Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
68,"Node 68", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 39.00, 0.00, 13.00, 12.00, 0.00, 0.00,  0,  1
72,"Node 72", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 27.00, 0.00, 25.00, 3.00, 0.00, 0.00,  0,  1
78,"Node 78", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 20.00, 0.00, 32.00, 4.00, 0.00, 0.00,  0,  1
82,"Node 82", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
84,"Node 84", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 32.00, 0.00, 20.00, 1.00, 0.00, 0.00,  0,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
