Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
74,"Node 74", 39.00, 5.00, 8.00, 0.00, 0.00,  1
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00,  2
76,"Node 76", 35.00, 0.00, 17.00, 0.00, 0.00,  2
77,"Node 77", 43.00, 2.00, 7.00, 0.00, 0.00,  2
78,"Node 78", 44.00, 0.00, 8.00, 0.00, 0.00,  2
79,"Node 79", 40.00, 0.00, 12.00, 0.00, 0.00,  2
80,"Node 80", 38.00, 6.00, 8.00, 0.00, 0.00,  2
81,"Node 81", 44.00, 0.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 33.00, 3.00, 16.00, 0.00, 0.00,  1
83,"Node 83", 40.00, 3.00, 9.00, 0.00, 0.00,  1
84,"Node 84", 36.00, 3.00, 13.00, 0.00, 0.00,  1
85,"Node 85", 32.00, 0.00, 20.00, 0.00, 0.00,  2
86,"Node 86", 41.00, 3.00, 8.00, 0.00, 0.00,  2
87,"Node 87", 41.00, 0.00, 11.00, 0.00, 0.00,  2
88,"Node 88", 36.00, 8.00, 8.00, 0.00, 0.00,  2
89,"Node 89", 32.00, 0.00, 20.00, 0.00, 0.00,  2
90,"Node 90", 40.00, 0.00, 12.00, 0.00, 0.00,  2
91,"Node 91", 44.00, 0.00, 8.00, 0.00, 0.00,  1
92,"Node 92", 34.00, 8.00, 10.00, 0.00, 0.00,  1
93,"Node 93", 43.00, 0.00, 9.00, 0.00, 0.00,  1
94,"Node 94", 37.00, 1.00, 14.00, 0.00, 0.00,  1
95,"Node 95", 44.00, 0.00, 8.00, 0.00, 0.00,  1
96,"Node 96", 40.00, 2.00, 10.00, 0.00, 0.00,  2
97,"Node 97", 31.00, 9.00, 12.00, 0.00, 0.00,  2
98,"Node 98", 27.00, 4.00, 21.00, 0.00, 0.00,  2
99,"Node 99", 26.00, 18.00, 8.00, 0.00, 0.00,  2
100,"Node 100", 43.00, 0.00, 9.00, 0.00, 0.00,  2
