Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
56,"Node 56", 46.00, 0.00, 6.00, 0.00, 0.00,  2
57,"Node 57", 38.00, 5.00, 9.00, 0.00, 0.00,  2
58,"Node 58", 35.00, 8.00, 9.00, 0.00, 0.00,  1
59,"Node 59", 34.00, 11.00, 7.00, 0.00, 0.00,  2
60,"Node 60", 39.00, 0.00, 13.00, 0.00, 0.00,  1
61,"Node 61", 48.00, 0.00, 4.00, 0.00, 0.00,  2
62,"Node 62", 46.00, 0.00, 6.00, 0.00, 0.00,  2
63,"Node 63", 47.00, 0.00, 5.00, 0.00, 0.00,  2
64,"Node 64", 37.00, 0.00, 15.00, 0.00, 0.00,  1
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 38.00, 0.00, 14.00, 0.00, 0.00,  1
67,"Node 67", 25.00, 13.00, 14.00, 0.00, 0.00,  2
68,"Node 68", 40.00, 0.00, 12.00, 0.00, 0.00,  1
69,"Node 69", 45.00, 0.00, 7.00, 0.00, 0.00,  2
70,"Node 70", 45.00, 0.00, 7.00, 0.00, 0.00,  2
71,"Node 71", 33.00, 9.00, 10.00, 0.00, 0.00,  2
72,"Node 72", 45.00, 0.00, 7.00, 0.00, 0.00,  2
73,"Node 73", 43.00, 2.00, 7.00, 0.00, 0.00,  1
74,"Node 74", 46.00, 1.00, 5.00, 0.00, 0.00,  2
75,"Node 75", 45.00, 0.00, 7.00, 0.00, 0.00,  2
76,"Node 76", 43.00, 0.00, 9.00, 0.00, 0.00,  2
77,"Node 77", 40.00, 0.00, 12.00, 0.00, 0.00,  1
78,"Node 78", 40.00, 2.00, 10.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 36.00, 7.00, 9.00, 0.00, 0.00,  1
81,"Node 81", 36.00, 0.00, 16.00, 0.00, 0.00,  2
82,"Node 82", 34.00, 0.00, 18.00, 0.00, 0.00,  2
83,"Node 83", 37.00, 2.00, 13.00, 0.00, 0.00,  2
84,"Node 84", 28.00, 2.00, 22.00, 0.00, 0.00,  2
85,"Node 85", 43.00, 0.00, 9.00, 0.00, 0.00,  2
86,"Node 86", 37.00, 0.00, 15.00, 0.00, 0.00,  2
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00,  2
88,"Node 88", 32.00, 5.00, 15.00, 0.00, 0.00,  1
89,"Node 89", 42.00, 0.00, 10.00, 0.00, 0.00,  1
90,"Node 90", 37.00, 0.00, 15.00, 0.00, 0.00,  1
91,"Node 91", 40.00, 4.00, 8.00, 0.00, 0.00,  1
92,"Node 92", 37.00, 8.00, 7.00, 0.00, 0.00,  1
93,"Node 93", 41.00, 1.00, 10.00, 0.00, 0.00,  2
94,"Node 94", 43.00, 0.00, 9.00, 0.00, 0.00,  2
95,"Node 95", 44.00, 0.00, 8.00, 0.00, 0.00,  1
96,"Node 96", 44.00, 3.00, 5.00, 0.00, 0.00,  2
97,"Node 97", 36.00, 7.00, 9.00, 0.00, 0.00,  2
98,"Node 98", 38.00, 4.00, 10.00, 0.00, 0.00,  2
99,"Node 99", 33.00, 7.00, 12.00, 0.00, 0.00,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00,  2
