Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
54,"Node 54", 4.00, 48.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 9.00, 42.00, 1.00, 0.00, 0.00,  2
56,"Node 56", 6.00, 46.00, 0.00, 0.00, 0.00,  1
57,"Node 57", 7.00, 45.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 4.00, 48.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 5.00, 47.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00,  0
61,"Node 61", 12.00, 40.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 3.00, 49.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 8.00, 44.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 13.00, 39.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 8.00, 44.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 20.00, 32.00, 0.00, 0.00, 0.00,  2
67,"Node 67", 2.00, 50.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 21.00, 31.00, 0.00, 0.00, 0.00,  1
69,"Node 69", 7.00, 45.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 8.00, 43.00, 1.00, 0.00, 0.00,  1
71,"Node 71", 7.00, 45.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 19.00, 32.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 18.00, 34.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 5.00, 47.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 16.00, 35.00, 1.00, 0.00, 0.00,  1
76,"Node 76", 6.00, 38.00, 8.00, 0.00, 0.00,  2
77,"Node 77", 4.00, 48.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 6.00, 46.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 4.00, 48.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 9.00, 43.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00,  0
82,"Node 82", 7.00, 45.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 5.00, 47.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 3.00, 49.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 9.00, 34.00, 9.00, 0.00, 0.00,  2
86,"Node 86", 3.00, 49.00, 0.00, 0.00, 0.00,  1
87,"Node 87", 15.00, 36.00, 1.00, 0.00, 0.00,  2
88,"Node 88", 10.00, 42.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 8.00, 43.00, 1.00, 0.00, 0.00,  1
90,"Node 90", 7.00, 45.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 4.00, 48.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 5.00, 47.00, 0.00, 0.00, 0.00,  1
94,"Node 94", 12.00, 40.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 6.00, 39.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 3.00, 49.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 2.00, 50.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 4.00, 48.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 3.00, 49.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 22.00, 30.00, 0.00, 0.00, 0.00,  2
