Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
38,"Node 38", 35.00, 2.00, 15.00, 0.00, 0.00,  1
39,"Node 39", 45.00, 0.00, 7.00, 0.00, 0.00,  1
40,"Node 40", 44.00, 0.00, 8.00, 0.00, 0.00,  2
41,"Node 41", 50.00, 0.00, 2.00, 0.00, 0.00,  2
42,"Node 42", 44.00, 0.00, 8.00, 0.00, 0.00,  2
43,"Node 43", 36.00, 2.00, 14.00, 0.00, 0.00,  2
44,"Node 44", 39.00, 5.00, 8.00, 0.00, 0.00,  1
45,"Node 45", 38.00, 2.00, 12.00, 0.00, 0.00,  2
46,"Node 46", 41.00, 0.00, 11.00, 0.00, 0.00,  2
47,"Node 47", 37.00, 0.00, 15.00, 0.00, 0.00,  2
48,"Node 48", 44.00, 1.00, 7.00, 0.00, 0.00,  2
49,"Node 49", 41.00, 0.00, 11.00, 0.00, 0.00,  1
50,"Node 50", 0.00, 0.00, 0.00, 0.00, 0.00,  0
51,"Node 51", 36.00, 1.00, 15.00, 0.00, 0.00,  2
52,"Node 52", 47.00, 0.00, 5.00, 0.00, 0.00,  2
53,"Node 53", 41.00, 0.00, 11.00, 0.00, 0.00,  1
54,"Node 54", 34.00, 2.00, 16.00, 0.00, 0.00,  2
55,"Node 55", 43.00, 2.00, 7.00, 0.00, 0.00,  2
56,"Node 56", 42.00, 2.00, 8.00, 0.00, 0.00,  1
57,"Node 57", 41.00, 1.00, 10.00, 0.00, 0.00,  1
58,"Node 58", 37.00, 9.00, 6.00, 0.00, 0.00,  1
59,"Node 59", 40.00, 6.00, 6.00, 0.00, 0.00,  2
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00,  0
61,"Node 61", 38.00, 0.00, 14.00, 0.00, 0.00,  1
62,"Node 62", 46.00, 0.00, 6.00, 0.00, 0.00,  1
63,"Node 63", 46.00, 0.00, 6.00, 0.00, 0.00,  2
64,"Node 64", 42.00, 0.00, 10.00, 0.00, 0.00,  2
65,"Node 65", 44.00, 1.00, 7.00, 0.00, 0.00,  1
66,"Node 66", 45.00, 0.00, 7.00, 0.00, 0.00,  2
67,"Node 67", 31.00, 10.00, 11.00, 0.00, 0.00,  2
68,"Node 68", 45.00, 0.00, 7.00, 0.00, 0.00,  2
69,"Node 69", 39.00, 0.00, 13.00, 0.00, 0.00,  2
70,"Node 70", 44.00, 0.00, 8.00, 0.00, 0.00,  2
71,"Node 71", 33.00, 10.00, 9.00, 0.00, 0.00,  2
72,"Node 72", 40.00, 0.00, 12.00, 0.00, 0.00,  2
73,"Node 73", 47.00, 0.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 50.00, 2.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00,  1
76,"Node 76", 44.00, 0.00, 8.00, 0.00, 0.00,  2
77,"Node 77", 40.00, 2.00, 10.00, 0.00, 0.00,  1
78,"Node 78", 35.00, 5.00, 12.00, 0.00, 0.00,  2
79,"Node 79", 44.00, 1.00, 7.00, 0.00, 0.00,  2
80,"Node 80", 39.00, 4.00, 9.00, 0.00, 0.00,  2
81,"Node 81", 47.00, 1.00, 4.00, 0.00, 0.00,  2
82,"Node 82", 32.00, 1.00, 19.00, 0.00, 0.00,  2
83,"Node 83", 43.00, 2.00, 7.00, 0.00, 0.00,  2
84,"Node 84", 44.00, 4.00, 4.00, 0.00, 0.00,  1
85,"Node 85", 45.00, 0.00, 7.00, 0.00, 0.00,  1
86,"Node 86", 37.00, 0.00, 15.00, 0.00, 0.00,  2
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00,  2
88,"Node 88", 38.00, 5.00, 9.00, 0.00, 0.00,  2
89,"Node 89", 47.00, 0.00, 5.00, 0.00, 0.00,  2
90,"Node 90", 43.00, 0.00, 9.00, 0.00, 0.00,  1
91,"Node 91", 28.00, 7.00, 17.00, 0.00, 0.00,  1
92,"Node 92", 33.00, 6.00, 13.00, 0.00, 0.00,  2
93,"Node 93", 41.00, 0.00, 11.00, 0.00, 0.00,  2
94,"Node 94", 45.00, 2.00, 5.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 38.00, 4.00, 10.00, 0.00, 0.00,  1
97,"Node 97", 33.00, 9.00, 10.00, 0.00, 0.00,  1
98,"Node 98", 35.00, 5.00, 12.00, 0.00, 0.00,  2
99,"Node 99", 31.00, 15.00, 6.00, 0.00, 0.00,  2
100,"Node 100", 46.00, 1.00, 5.00, 0.00, 0.00,  2
