Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
78,"Node 78", 7.00, 45.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 9.00, 43.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 7.00, 45.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 17.00, 35.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 3.00, 49.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 8.00, 44.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 12.00, 40.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 19.00, 32.00, 1.00, 0.00, 0.00,  2
88,"Node 88", 4.00, 48.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00,  0
90,"Node 90", 12.00, 39.00, 1.00, 0.00, 0.00,  1
91,"Node 91", 6.00, 46.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 5.00, 47.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 9.00, 43.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 21.00, 30.00, 1.00, 0.00, 0.00,  1
95,"Node 95", 12.00, 39.00, 1.00, 0.00, 0.00,  1
96,"Node 96", 8.00, 44.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 5.00, 47.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 7.00, 45.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 3.00, 49.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 15.00, 37.00, 0.00, 0.00, 0.00,  2
