Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
41,"Node 41", 33.00, 17.00, 2.00, 0.00, 0.00,  2
42,"Node 42", 36.00, 14.00, 2.00, 0.00, 0.00,  2
43,"Node 43", 31.00, 12.00, 9.00, 0.00, 0.00,  2
44,"Node 44", 29.00, 21.00, 2.00, 0.00, 0.00,  2
45,"Node 45", 32.00, 20.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 37.00, 13.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 30.00, 22.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 39.00, 13.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 41.00, 10.00, 1.00, 0.00, 0.00,  1
50,"Node 50", 27.00, 22.00, 3.00, 0.00, 0.00,  2
51,"Node 51", 28.00, 21.00, 3.00, 0.00, 0.00,  2
52,"Node 52", 39.00, 11.00, 2.00, 0.00, 0.00,  1
53,"Node 53", 44.00, 5.00, 3.00, 0.00, 0.00,  2
54,"Node 54", 34.00, 11.00, 7.00, 0.00, 0.00,  2
55,"Node 55", 32.00, 20.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 21.00, 30.00, 1.00, 0.00, 0.00,  1
57,"Node 57", 32.00, 18.00, 2.00, 0.00, 0.00,  2
58,"Node 58", 35.00, 14.00, 3.00, 0.00, 0.00,  2
59,"Node 59", 33.00, 19.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 24.00, 19.00, 9.00, 0.00, 0.00,  2
61,"Node 61", 32.00, 18.00, 2.00, 0.00, 0.00,  1
62,"Node 62", 26.00, 20.00, 6.00, 0.00, 0.00,  2
63,"Node 63", 24.00, 28.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 0.00, 0.00, 0.00, 0.00, 0.00,  0
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 33.00, 11.00, 8.00, 0.00, 0.00,  2
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00,  0
68,"Node 68", 25.00, 27.00, 0.00, 0.00, 0.00,  1
69,"Node 69", 24.00, 22.00, 6.00, 0.00, 0.00,  2
70,"Node 70", 28.00, 19.00, 5.00, 0.00, 0.00,  1
71,"Node 71", 25.00, 26.00, 1.00, 0.00, 0.00,  2
72,"Node 72", 24.00, 23.00, 5.00, 0.00, 0.00,  2
73,"Node 73", 36.00, 15.00, 1.00, 0.00, 0.00,  1
74,"Node 74", 32.00, 13.00, 7.00, 0.00, 0.00,  1
75,"Node 75", 26.00, 25.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 22.00, 28.00, 2.00, 0.00, 0.00,  2
77,"Node 77", 34.00, 16.00, 2.00, 0.00, 0.00,  2
78,"Node 78", 25.00, 18.00, 9.00, 0.00, 0.00,  2
79,"Node 79", 33.00, 18.00, 1.00, 0.00, 0.00,  2
80,"Node 80", 23.00, 27.00, 2.00, 0.00, 0.00,  2
81,"Node 81", 30.00, 21.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 21.00, 28.00, 3.00, 0.00, 0.00,  2
83,"Node 83", 23.00, 27.00, 2.00, 0.00, 0.00,  2
84,"Node 84", 10.00, 42.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 32.00, 14.00, 6.00, 0.00, 0.00,  2
86,"Node 86", 24.00, 27.00, 1.00, 0.00, 0.00,  2
87,"Node 87", 24.00, 19.00, 9.00, 0.00, 0.00,  1
88,"Node 88", 22.00, 30.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 29.00, 17.00, 6.00, 0.00, 0.00,  2
90,"Node 90", 33.00, 18.00, 1.00, 0.00, 0.00,  1
91,"Node 91", 31.00, 21.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 24.00, 26.00, 2.00, 0.00, 0.00,  2
93,"Node 93", 25.00, 23.00, 4.00, 0.00, 0.00,  2
94,"Node 94", 31.00, 20.00, 1.00, 0.00, 0.00,  1
95,"Node 95", 26.00, 19.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 23.00, 21.00, 8.00, 0.00, 0.00,  2
97,"Node 97", 21.00, 22.00, 9.00, 0.00, 0.00,  2
98,"Node 98", 28.00, 20.00, 4.00, 0.00, 0.00,  2
99,"Node 99", 27.00, 24.00, 1.00, 0.00, 0.00,  2
100,"Node 100", 26.00, 20.00, 6.00, 0.00, 0.00,  1
