Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
48,"Node 48", 48.00, 0.00, 4.00, 0.00, 0.00,  2
49,"Node 49", 42.00, 0.00, 10.00, 0.00, 0.00,  1
50,"Node 50", 42.00, 6.00, 4.00, 0.00, 0.00,  2
51,"Node 51", 46.00, 0.00, 6.00, 0.00, 0.00,  2
52,"Node 52", 40.00, 0.00, 12.00, 0.00, 0.00,  1
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 37.00, 2.00, 13.00, 0.00, 0.00,  2
55,"Node 55", 46.00, 0.00, 6.00, 0.00, 0.00,  2
56,"Node 56", 48.00, 0.00, 4.00, 0.00, 0.00,  1
57,"Node 57", 44.00, 3.00, 5.00, 0.00, 0.00,  2
58,"Node 58", 38.00, 8.00, 6.00, 0.00, 0.00,  2
59,"Node 59", 33.00, 6.00, 13.00, 0.00, 0.00,  1
60,"Node 60", 43.00, 0.00, 9.00, 0.00, 0.00,  1
61,"Node 61", 48.00, 0.00, 4.00, 0.00, 0.00,  2
62,"Node 62", 41.00, 0.00, 11.00, 0.00, 0.00,  2
63,"Node 63", 49.00, 0.00, 3.00, 0.00, 0.00,  2
64,"Node 64", 44.00, 0.00, 8.00, 0.00, 0.00,  2
65,"Node 65", 42.00, 0.00, 10.00, 0.00, 0.00,  2
66,"Node 66", 44.00, 0.00, 8.00, 0.00, 0.00,  2
67,"Node 67", 34.00, 9.00, 9.00, 0.00, 0.00,  1
68,"Node 68", 40.00, 0.00, 12.00, 0.00, 0.00,  1
69,"Node 69", 46.00, 1.00, 5.00, 0.00, 0.00,  2
70,"Node 70", 40.00, 2.00, 10.00, 0.00, 0.00,  2
71,"Node 71", 34.00, 11.00, 7.00, 0.00, 0.00,  2
72,"Node 72", 45.00, 0.00, 7.00, 0.00, 0.00,  1
73,"Node 73", 48.00, 0.00, 4.00, 0.00, 0.00,  2
74,"Node 74", 38.00, 5.00, 9.00, 0.00, 0.00,  2
75,"Node 75", 48.00, 0.00, 4.00, 0.00, 0.00,  2
76,"Node 76", 43.00, 0.00, 9.00, 0.00, 0.00,  2
77,"Node 77", 41.00, 4.00, 7.00, 0.00, 0.00,  2
78,"Node 78", 42.00, 5.00, 5.00, 0.00, 0.00,  2
79,"Node 79", 47.00, 1.00, 4.00, 0.00, 0.00,  2
80,"Node 80", 29.00, 15.00, 8.00, 0.00, 0.00,  2
81,"Node 81", 43.00, 0.00, 9.00, 0.00, 0.00,  1
82,"Node 82", 0.00, 0.00, 0.00, 0.00, 0.00,  0
83,"Node 83", 42.00, 1.00, 9.00, 0.00, 0.00,  2
84,"Node 84", 42.00, 5.00, 5.00, 0.00, 0.00,  2
85,"Node 85", 39.00, 0.00, 13.00, 0.00, 0.00,  2
86,"Node 86", 38.00, 2.00, 12.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 43.00, 7.00, 2.00, 0.00, 0.00,  2
89,"Node 89", 36.00, 0.00, 16.00, 0.00, 0.00,  1
90,"Node 90", 41.00, 0.00, 11.00, 0.00, 0.00,  2
91,"Node 91", 33.00, 7.00, 12.00, 0.00, 0.00,  2
92,"Node 92", 27.00, 8.00, 17.00, 0.00, 0.00,  1
93,"Node 93", 47.00, 0.00, 5.00, 0.00, 0.00,  2
94,"Node 94", 44.00, 1.00, 7.00, 0.00, 0.00,  1
95,"Node 95", 40.00, 0.00, 12.00, 0.00, 0.00,  1
96,"Node 96", 39.00, 4.00, 9.00, 0.00, 0.00,  2
97,"Node 97", 34.00, 5.00, 13.00, 0.00, 0.00,  2
98,"Node 98", 36.00, 5.00, 11.00, 0.00, 0.00,  2
99,"Node 99", 29.00, 11.00, 12.00, 0.00, 0.00,  2
100,"Node 100", 48.00, 0.00, 4.00, 0.00, 0.00,  2
