Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
65,"Node 65", 196.00, 0.00, 12.00, 0.00, 0.00,  2
66,"Node 66", 199.00, 0.00, 9.00, 0.00, 0.00,  1
67,"Node 67", 192.00, 0.00, 14.00, 2.00, 0.00,  1
68,"Node 68", 207.00, 0.00, 1.00, 0.00, 0.00,  2
69,"Node 69", 198.00, 0.00, 10.00, 0.00, 0.00,  2
70,"Node 70", 199.00, 0.00, 9.00, 0.00, 0.00,  1
71,"Node 71", 204.00, 0.00, 4.00, 0.00, 0.00,  2
72,"Node 72", 205.00, 0.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 207.00, 0.00, 1.00, 0.00, 0.00,  2
74,"Node 74", 196.00, 0.00, 11.00, 1.00, 0.00,  2
75,"Node 75", 205.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 207.00, 0.00, 1.00, 0.00, 0.00,  2
77,"Node 77", 206.00, 0.00, 2.00, 0.00, 0.00,  2
78,"Node 78", 203.00, 0.00, 5.00, 0.00, 0.00,  2
79,"Node 79", 206.00, 0.00, 1.00, 1.00, 0.00,  1
80,"Node 80", 201.00, 5.00, 2.00, 0.00, 0.00,  2
81,"Node 81", 203.00, 0.00, 4.00, 1.00, 0.00,  2
82,"Node 82", 204.00, 0.00, 4.00, 0.00, 0.00,  2
83,"Node 83", 195.00, 0.00, 12.00, 1.00, 0.00,  2
84,"Node 84", 191.00, 0.00, 17.00, 0.00, 0.00,  2
85,"Node 85", 204.00, 0.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 206.00, 0.00, 2.00, 0.00, 0.00,  1
87,"Node 87", 203.00, 0.00, 5.00, 0.00, 0.00,  1
88,"Node 88", 199.00, 5.00, 4.00, 0.00, 0.00,  2
89,"Node 89", 203.00, 0.00, 5.00, 0.00, 0.00,  2
90,"Node 90", 207.00, 0.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00,  0
92,"Node 92", 206.00, 0.00, 2.00, 0.00, 0.00,  1
93,"Node 93", 203.00, 0.00, 5.00, 0.00, 0.00,  2
94,"Node 94", 207.00, 0.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 205.00, 0.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 201.00, 0.00, 7.00, 0.00, 0.00,  2
97,"Node 97", 205.00, 0.00, 3.00, 0.00, 0.00,  2
98,"Node 98", 207.00, 0.00, 1.00, 0.00, 0.00,  2
99,"Node 99", 208.00, 0.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 207.00, 0.00, 1.00, 0.00, 0.00,  2
