Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
47,"Node 47", 46.00, 0.00, 6.00, 0.00, 0.00,  2
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00,  0
49,"Node 49", 45.00, 0.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 44.00, 1.00, 7.00, 0.00, 0.00,  2
51,"Node 51", 38.00, 3.00, 11.00, 0.00, 0.00,  2
52,"Node 52", 44.00, 0.00, 8.00, 0.00, 0.00,  2
53,"Node 53", 40.00, 0.00, 12.00, 0.00, 0.00,  2
54,"Node 54", 43.00, 2.00, 7.00, 0.00, 0.00,  2
55,"Node 55", 47.00, 0.00, 5.00, 0.00, 0.00,  2
56,"Node 56", 38.00, 2.00, 12.00, 0.00, 0.00,  1
57,"Node 57", 44.00, 1.00, 7.00, 0.00, 0.00,  2
58,"Node 58", 30.00, 11.00, 11.00, 0.00, 0.00,  2
59,"Node 59", 39.00, 4.00, 9.00, 0.00, 0.00,  2
60,"Node 60", 38.00, 0.00, 14.00, 0.00, 0.00,  2
61,"Node 61", 49.00, 0.00, 3.00, 0.00, 0.00,  2
62,"Node 62", 44.00, 0.00, 8.00, 0.00, 0.00,  2
63,"Node 63", 44.00, 0.00, 8.00, 0.00, 0.00,  2
64,"Node 64", 35.00, 0.00, 17.00, 0.00, 0.00,  1
65,"Node 65", 42.00, 2.00, 8.00, 0.00, 0.00,  2
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00,  0
67,"Node 67", 34.00, 10.00, 8.00, 0.00, 0.00,  2
68,"Node 68", 46.00, 0.00, 6.00, 0.00, 0.00,  2
69,"Node 69", 45.00, 0.00, 7.00, 0.00, 0.00,  2
70,"Node 70", 43.00, 2.00, 7.00, 0.00, 0.00,  2
71,"Node 71", 28.00, 13.00, 11.00, 0.00, 0.00,  2
72,"Node 72", 43.00, 0.00, 9.00, 0.00, 0.00,  2
73,"Node 73", 39.00, 0.00, 13.00, 0.00, 0.00,  1
74,"Node 74", 43.00, 3.00, 6.00, 0.00, 0.00,  2
75,"Node 75", 40.00, 0.00, 12.00, 0.00, 0.00,  2
76,"Node 76", 43.00, 0.00, 9.00, 0.00, 0.00,  2
77,"Node 77", 39.00, 0.00, 13.00, 0.00, 0.00,  1
78,"Node 78", 35.00, 3.00, 14.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 25.00, 12.00, 15.00, 0.00, 0.00,  1
81,"Node 81", 36.00, 0.00, 16.00, 0.00, 0.00,  1
82,"Node 82", 37.00, 2.00, 13.00, 0.00, 0.00,  2
83,"Node 83", 44.00, 3.00, 5.00, 0.00, 0.00,  2
84,"Node 84", 31.00, 1.00, 20.00, 0.00, 0.00,  1
85,"Node 85", 36.00, 0.00, 16.00, 0.00, 0.00,  1
86,"Node 86", 37.00, 3.00, 12.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 41.00, 6.00, 5.00, 0.00, 0.00,  2
89,"Node 89", 34.00, 0.00, 18.00, 0.00, 0.00,  2
90,"Node 90", 42.00, 0.00, 10.00, 0.00, 0.00,  1
91,"Node 91", 37.00, 2.00, 13.00, 0.00, 0.00,  2
92,"Node 92", 37.00, 5.00, 10.00, 0.00, 0.00,  2
93,"Node 93", 40.00, 2.00, 10.00, 0.00, 0.00,  2
94,"Node 94", 39.00, 1.00, 12.00, 0.00, 0.00,  2
95,"Node 95", 42.00, 0.00, 10.00, 0.00, 0.00,  1
96,"Node 96", 40.00, 3.00, 9.00, 0.00, 0.00,  2
97,"Node 97", 25.00, 13.00, 14.00, 0.00, 0.00,  1
98,"Node 98", 37.00, 6.00, 9.00, 0.00, 0.00,  2
99,"Node 99", 34.00, 13.00, 5.00, 0.00, 0.00,  2
100,"Node 100", 35.00, 0.00, 17.00, 0.00, 0.00,  1
