Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
69,"Node 69", 13.00, 39.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 13.00, 38.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 4.00, 48.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 11.00, 39.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 18.00, 34.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 6.00, 46.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 14.00, 37.00, 1.00, 0.00, 0.00,  1
76,"Node 76", 6.00, 44.00, 2.00, 0.00, 0.00,  2
77,"Node 77", 5.00, 47.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 5.00, 47.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 15.00, 37.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 6.00, 46.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00,  0
82,"Node 82", 4.00, 48.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 4.00, 48.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 8.00, 44.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 12.00, 38.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 1.00, 51.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 11.00, 40.00, 1.00, 0.00, 0.00,  2
88,"Node 88", 7.00, 45.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 11.00, 40.00, 1.00, 0.00, 0.00,  1
90,"Node 90", 9.00, 43.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 3.00, 49.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 3.00, 49.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 6.00, 46.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 10.00, 42.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 11.00, 35.00, 6.00, 0.00, 0.00,  1
96,"Node 96", 3.00, 49.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 5.00, 47.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 3.00, 49.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 3.00, 49.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 11.00, 41.00, 0.00, 0.00, 0.00,  2
