Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
38,"Node 38", 50.00, 0.00, 2.00, 18.00, 0.00, 0.00,  0,  1
39,"Node 39", 49.00, 0.00, 3.00, 71.00, 0.00, 0.00,  0,  1
40,"Node 40", 49.00, 0.00, 3.00, 490.00, 0.00, 0.00,  0,  1
41,"Node 41", 44.00, 0.00, 8.00, 558.00, 0.00, 0.00,  0,  1
42,"Node 42", 48.00, 0.00, 4.00, 29.00, 0.00, 0.00,  0,  1
43,"Node 43", 44.00, 0.00, 8.00, 191.00, 0.00, 0.00,  0,  1
44,"Node 44", 48.00, 0.00, 4.00, 109.00, 0.00, 0.00,  0,  1
45,"Node 45", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 42.00, 0.00, 10.00, 572.00, 0.00, 0.00,  0,  1
48,"Node 48", 48.00, 0.00, 4.00, 120.00, 0.00, 0.00,  0,  1
49,"Node 49", 47.00, 0.00, 5.00, 4.00, 0.00, 0.00,  0,  1
50,"Node 50", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 48.00, 0.00, 4.00, 77.00, 0.00, 0.00,  0,  1
52,"Node 52", 0.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  0
53,"Node 53", 44.00, 0.00, 8.00, 5.00, 0.00, 0.00,  0,  1
54,"Node 54", 52.00, 0.00, 0.00, 208.00, 0.00, 0.00,  0,  1
55,"Node 55", 47.00, 0.00, 5.00, 87.00, 0.00, 0.00,  0,  1
56,"Node 56", 40.00, 0.00, 12.00, 36.00, 0.00, 0.00,  0,  1
57,"Node 57", 46.00, 0.00, 6.00, 127.00, 0.00, 0.00,  0,  1
58,"Node 58", 48.00, 0.00, 4.00, 174.00, 0.00, 0.00,  0,  1
59,"Node 59", 49.00, 0.00, 3.00, 58.00, 0.00, 0.00,  0,  1
60,"Node 60", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  2
61,"Node 61", 47.00, 0.00, 5.00, 238.00, 0.00, 0.00,  0,  1
62,"Node 62", 52.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  1
63,"Node 63", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
65,"Node 65", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
67,"Node 67", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
68,"Node 68", 50.00, 0.00, 2.00, 8.00, 0.00, 0.00,  0,  1
69,"Node 69", 48.00, 0.00, 4.00, 69.00, 0.00, 0.00,  0,  1
70,"Node 70", 48.00, 0.00, 4.00, 120.00, 0.00, 0.00,  0,  1
71,"Node 71", 48.00, 0.00, 4.00, 8.00, 0.00, 0.00,  0,  1
72,"Node 72", 50.00, 0.00, 2.00, 33.00, 0.00, 0.00,  0,  1
73,"Node 73", 50.00, 0.00, 2.00, 7.00, 0.00, 0.00,  0,  1
74,"Node 74", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 50.00, 0.00, 2.00, 117.00, 0.00, 0.00,  0,  1
76,"Node 76", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 49.00, 0.00, 3.00, 150.00, 0.00, 0.00,  0,  1
78,"Node 78", 46.00, 0.00, 6.00, 24.00, 0.00, 0.00,  0,  2
79,"Node 79", 49.00, 0.00, 3.00, 11.00, 0.00, 0.00,  0,  1
80,"Node 80", 49.00, 0.00, 3.00, 39.00, 0.00, 0.00,  0,  1
81,"Node 81", 46.00, 0.00, 6.00, 321.00, 0.00, 0.00,  0,  1
82,"Node 82", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  2
83,"Node 83", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 45.00, 0.00, 7.00, 36.00, 0.00, 0.00,  0,  1
85,"Node 85", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 47.00, 0.00, 5.00, 84.00, 0.00, 0.00,  0,  1
87,"Node 87", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 48.00, 0.00, 4.00, 1.00, 0.00, 0.00,  0,  1
90,"Node 90", 46.00, 0.00, 6.00, 9.00, 0.00, 0.00,  0,  1
91,"Node 91", 45.00, 0.00, 7.00, 21.00, 0.00, 0.00,  0,  1
92,"Node 92", 48.00, 0.00, 4.00, 34.00, 0.00, 0.00,  0,  1
93,"Node 93", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 46.00, 0.00, 6.00, 51.00, 0.00, 0.00,  0,  1
95,"Node 95", 49.00, 0.00, 3.00, 34.00, 0.00, 0.00,  0,  1
96,"Node 96", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 49.00, 0.00, 3.00, 5.00, 0.00, 0.00,  0,  1
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
