Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
38,"Node 38", 8.00, 44.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 11.00, 38.00, 3.00, 0.00, 0.00,  2
40,"Node 40", 16.00, 36.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 9.00, 40.00, 3.00, 0.00, 0.00,  2
42,"Node 42", 18.00, 32.00, 2.00, 0.00, 0.00,  1
43,"Node 43", 8.00, 44.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 17.00, 34.00, 1.00, 0.00, 0.00,  2
45,"Node 45", 9.00, 43.00, 0.00, 0.00, 0.00,  1
46,"Node 46", 15.00, 35.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 9.00, 42.00, 1.00, 0.00, 0.00,  2
48,"Node 48", 10.00, 42.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 14.00, 36.00, 2.00, 0.00, 0.00,  1
50,"Node 50", 4.00, 48.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 16.00, 36.00, 0.00, 0.00, 0.00,  1
52,"Node 52", 5.00, 47.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 4.00, 48.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 6.00, 46.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 9.00, 43.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 4.00, 48.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 7.00, 44.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 2.00, 50.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 3.00, 49.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 14.00, 38.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 11.00, 41.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 12.00, 40.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 12.00, 40.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 7.00, 45.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 4.00, 48.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00,  0
67,"Node 67", 4.00, 48.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 11.00, 41.00, 0.00, 0.00, 0.00,  1
69,"Node 69", 10.00, 42.00, 0.00, 0.00, 0.00,  1
70,"Node 70", 9.00, 43.00, 0.00, 0.00, 0.00,  1
71,"Node 71", 5.00, 47.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 17.00, 35.00, 0.00, 0.00, 0.00,  2
73,"Node 73", 11.00, 40.00, 1.00, 0.00, 0.00,  2
74,"Node 74", 8.00, 44.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 10.00, 42.00, 0.00, 0.00, 0.00,  1
76,"Node 76", 15.00, 37.00, 0.00, 0.00, 0.00,  2
77,"Node 77", 2.00, 50.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 9.00, 43.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 10.00, 42.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 6.00, 46.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 13.00, 39.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 9.00, 43.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 4.00, 48.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 10.00, 40.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 3.00, 49.00, 0.00, 0.00, 0.00,  1
87,"Node 87", 14.00, 38.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 6.00, 46.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 11.00, 41.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 9.00, 43.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 5.00, 47.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 1.00, 50.00, 1.00, 0.00, 0.00,  2
93,"Node 93", 9.00, 43.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 10.00, 42.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 9.00, 42.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 5.00, 47.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00,  0
99,"Node 99", 7.00, 45.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 15.00, 37.00, 0.00, 0.00, 0.00,  2
