Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
57,"Node 57", 41.00, 0.00, 11.00, 7.00, 0.00, 0.00,  0,  1
58,"Node 58", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 40.00, 0.00, 12.00, 29.00, 0.00, 0.00,  0,  1
62,"Node 62", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 36.00, 0.00, 16.00, 6.00, 0.00, 0.00,  0,  1
66,"Node 66", 39.00, 0.00, 13.00, 41.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 38.00, 0.00, 14.00, 19.00, 0.00, 0.00,  0,  1
70,"Node 70", 30.00, 0.00, 22.00, 232.00, 0.00, 0.00,  0,  1
71,"Node 71", 42.00, 0.00, 10.00, 16.00, 0.00, 0.00,  0,  1
72,"Node 72", 39.00, 0.00, 13.00, 14.00, 0.00, 0.00,  0,  1
73,"Node 73", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 40.00, 0.00, 12.00, 12.00, 0.00, 0.00,  0,  1
75,"Node 75", 37.00, 0.00, 15.00, 76.00, 0.00, 0.00,  0,  1
76,"Node 76", 35.00, 0.00, 17.00, 3.00, 0.00, 0.00,  0,  1
77,"Node 77", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 33.00, 0.00, 19.00, 43.00, 0.00, 0.00,  0,  1
79,"Node 79", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
83,"Node 83", 32.00, 0.00, 20.00, 5.00, 0.00, 0.00,  0,  1
84,"Node 84", 42.00, 0.00, 10.00, 39.00, 0.00, 0.00,  0,  1
85,"Node 85", 26.00, 0.00, 26.00, 5.00, 0.00, 0.00,  0,  1
86,"Node 86", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 42.00, 0.00, 10.00, 23.00, 0.00, 0.00,  0,  1
89,"Node 89", 44.00, 0.00, 8.00, 24.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
95,"Node 95", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  1
98,"Node 98", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
