Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
90,"Node 90", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
93,"Node 93", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 51.00, 0.00, 1.00, 7.00, 0.00, 0.00,  0,  1
95,"Node 95", 51.00, 0.00, 1.00, 15.00, 0.00, 0.00,  0,  1
96,"Node 96", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
97,"Node 97", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
98,"Node 98", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
99,"Node 99", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
100,"Node 100", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
