Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
66,"Node 66", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 40.00, 0.00, 12.00, 5.00, 0.00, 0.00,  0,  2
69,"Node 69", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  2
70,"Node 70", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  2
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 46.00, 0.00, 6.00, 1.00, 0.00, 0.00,  0,  2
78,"Node 78", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  2
96,"Node 96", 37.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  2
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 37.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
