Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
79,"Node 79", 19.00, 0.00, 33.00, 7.00, 0.00, 0.00,  0,  1
80,"Node 80", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
85,"Node 85", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
