Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
45,"Node 45", 7.00, 44.00, 1.00, 0.00, 0.00,  2
46,"Node 46", 8.00, 44.00, 0.00, 0.00, 0.00,  1
47,"Node 47", 6.00, 46.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 11.00, 41.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 10.00, 34.00, 8.00, 0.00, 0.00,  2
50,"Node 50", 6.00, 46.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 6.00, 46.00, 0.00, 0.00, 0.00,  1
52,"Node 52", 11.00, 41.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 10.00, 42.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 0.00, 52.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 11.00, 41.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 4.00, 48.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 6.00, 46.00, 0.00, 0.00, 0.00,  1
58,"Node 58", 1.00, 51.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00,  0
60,"Node 60", 11.00, 41.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 16.00, 36.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 10.00, 42.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 8.00, 44.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 8.00, 44.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 8.00, 44.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 12.00, 39.00, 1.00, 0.00, 0.00,  1
67,"Node 67", 6.00, 46.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 12.00, 40.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 13.00, 39.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 15.00, 37.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 5.00, 47.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 17.00, 35.00, 0.00, 0.00, 0.00,  1
73,"Node 73", 8.00, 44.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 4.00, 48.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 8.00, 43.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 6.00, 46.00, 0.00, 0.00, 0.00,  1
78,"Node 78", 3.00, 49.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 10.00, 42.00, 0.00, 0.00, 0.00,  1
80,"Node 80", 1.00, 51.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 9.00, 43.00, 0.00, 0.00, 0.00,  1
82,"Node 82", 5.00, 47.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 4.00, 48.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 11.00, 36.00, 5.00, 0.00, 0.00,  1
86,"Node 86", 8.00, 44.00, 0.00, 0.00, 0.00,  1
87,"Node 87", 8.00, 44.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 8.00, 44.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 11.00, 41.00, 0.00, 0.00, 0.00,  1
90,"Node 90", 13.00, 39.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 7.00, 45.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 6.00, 46.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 7.00, 45.00, 0.00, 0.00, 0.00,  1
95,"Node 95", 7.00, 42.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 5.00, 47.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 5.00, 47.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 5.00, 47.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 9.00, 43.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 14.00, 38.00, 0.00, 0.00, 0.00,  2
