Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
43,"Node 43", 10.00, 42.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 7.00, 45.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 8.00, 44.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 11.00, 40.00, 1.00, 0.00, 0.00,  1
47,"Node 47", 16.00, 35.00, 1.00, 0.00, 0.00,  2
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00,  0
49,"Node 49", 10.00, 38.00, 4.00, 0.00, 0.00,  2
50,"Node 50", 2.00, 50.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 11.00, 41.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 13.00, 39.00, 0.00, 0.00, 0.00,  1
53,"Node 53", 8.00, 44.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 6.00, 46.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 6.00, 46.00, 0.00, 0.00, 0.00,  1
56,"Node 56", 3.00, 48.00, 1.00, 0.00, 0.00,  2
57,"Node 57", 4.00, 48.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 4.00, 48.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 1.00, 51.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 11.00, 41.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 9.00, 43.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 5.00, 47.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 13.00, 38.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 13.00, 39.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 7.00, 45.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 20.00, 30.00, 2.00, 0.00, 0.00,  2
67,"Node 67", 5.00, 47.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 15.00, 35.00, 2.00, 0.00, 0.00,  1
69,"Node 69", 8.00, 44.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 9.00, 43.00, 0.00, 0.00, 0.00,  1
71,"Node 71", 6.00, 46.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 16.00, 33.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 14.00, 36.00, 2.00, 0.00, 0.00,  2
74,"Node 74", 11.00, 41.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 8.00, 41.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 8.00, 42.00, 2.00, 0.00, 0.00,  2
77,"Node 77", 6.00, 46.00, 0.00, 0.00, 0.00,  1
78,"Node 78", 9.00, 43.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 13.00, 39.00, 0.00, 0.00, 0.00,  1
80,"Node 80", 6.00, 46.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00,  0
82,"Node 82", 8.00, 44.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 5.00, 47.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 4.00, 48.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 14.00, 36.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 5.00, 47.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 20.00, 31.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 5.00, 47.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 7.00, 45.00, 0.00, 0.00, 0.00,  1
90,"Node 90", 17.00, 34.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 8.00, 44.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 2.00, 50.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 4.00, 48.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 7.00, 45.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 9.00, 42.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 5.00, 47.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 4.00, 48.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 5.00, 47.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 17.00, 35.00, 0.00, 0.00, 0.00,  2
