Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
29,"Node 29", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 48.00, 0.00, 4.00, 10.00, 0.00, 0.00,  0,  2
34,"Node 34", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  2
35,"Node 35", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
44,"Node 44", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 40.00, 0.00, 12.00, 2.00, 0.00, 0.00,  0,  2
49,"Node 49", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 43.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  2
54,"Node 54", 36.00, 0.00, 16.00, 1.00, 0.00, 0.00,  0,  2
55,"Node 55", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 35.00, 0.00, 17.00, 3.00, 0.00, 0.00,  0,  2
69,"Node 69", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
78,"Node 78", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 40.00, 0.00, 12.00, 25.00, 0.00, 0.00,  0,  1
82,"Node 82", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
90,"Node 90", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
