Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00,  0
64,"Node 64", 48.00, 0.00, 4.00, 0.00, 0.00,  1
65,"Node 65", 50.00, 0.00, 2.00, 0.00, 0.00,  2
66,"Node 66", 48.00, 0.00, 4.00, 0.00, 0.00,  2
67,"Node 67", 50.00, 0.00, 2.00, 0.00, 0.00,  2
68,"Node 68", 48.00, 0.00, 4.00, 0.00, 0.00,  1
69,"Node 69", 49.00, 0.00, 3.00, 0.00, 0.00,  1
70,"Node 70", 49.00, 0.00, 3.00, 0.00, 0.00,  2
71,"Node 71", 49.00, 0.00, 3.00, 0.00, 0.00,  2
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00,  1
73,"Node 73", 49.00, 0.00, 3.00, 0.00, 0.00,  1
74,"Node 74", 51.00, 0.00, 1.00, 0.00, 0.00,  2
75,"Node 75", 49.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 50.00, 0.00, 2.00, 0.00, 0.00,  2
77,"Node 77", 50.00, 0.00, 2.00, 0.00, 0.00,  1
78,"Node 78", 50.00, 0.00, 2.00, 0.00, 0.00,  2
79,"Node 79", 46.00, 0.00, 6.00, 0.00, 0.00,  2
80,"Node 80", 51.00, 0.00, 1.00, 0.00, 0.00,  1
81,"Node 81", 46.00, 0.00, 6.00, 0.00, 0.00,  2
82,"Node 82", 46.00, 0.00, 6.00, 0.00, 0.00,  2
83,"Node 83", 46.00, 0.00, 6.00, 0.00, 0.00,  1
84,"Node 84", 50.00, 0.00, 2.00, 0.00, 0.00,  2
85,"Node 85", 46.00, 0.00, 6.00, 0.00, 0.00,  2
86,"Node 86", 46.00, 0.00, 6.00, 0.00, 0.00,  2
87,"Node 87", 50.00, 0.00, 2.00, 0.00, 0.00,  1
88,"Node 88", 50.00, 0.00, 2.00, 0.00, 0.00,  2
89,"Node 89", 48.00, 0.00, 4.00, 0.00, 0.00,  2
90,"Node 90", 50.00, 0.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 51.00, 0.00, 1.00, 0.00, 0.00,  2
92,"Node 92", 48.00, 0.00, 4.00, 0.00, 0.00,  2
93,"Node 93", 49.00, 0.00, 3.00, 0.00, 0.00,  2
94,"Node 94", 51.00, 0.00, 1.00, 0.00, 0.00,  1
95,"Node 95", 45.00, 0.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 50.00, 0.00, 2.00, 0.00, 0.00,  1
97,"Node 97", 50.00, 0.00, 2.00, 0.00, 0.00,  2
98,"Node 98", 49.00, 0.00, 3.00, 0.00, 0.00,  2
99,"Node 99", 48.00, 0.00, 4.00, 0.00, 0.00,  2
100,"Node 100", 46.00, 0.00, 6.00, 0.00, 0.00,  2
