Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
42,"Node 42", 40.00, 0.00, 12.00, 0.00, 0.00,  1
43,"Node 43", 40.00, 2.00, 10.00, 0.00, 0.00,  2
44,"Node 44", 34.00, 2.00, 16.00, 0.00, 0.00,  2
45,"Node 45", 42.00, 1.00, 9.00, 0.00, 0.00,  2
46,"Node 46", 40.00, 0.00, 12.00, 0.00, 0.00,  1
47,"Node 47", 42.00, 0.00, 10.00, 0.00, 0.00,  1
48,"Node 48", 43.00, 0.00, 9.00, 0.00, 0.00,  2
49,"Node 49", 43.00, 0.00, 9.00, 0.00, 0.00,  2
50,"Node 50", 42.00, 1.00, 9.00, 0.00, 0.00,  2
51,"Node 51", 44.00, 0.00, 8.00, 0.00, 0.00,  2
52,"Node 52", 40.00, 1.00, 11.00, 0.00, 0.00,  1
53,"Node 53", 43.00, 1.00, 8.00, 0.00, 0.00,  2
54,"Node 54", 34.00, 5.00, 13.00, 0.00, 0.00,  1
55,"Node 55", 36.00, 0.00, 16.00, 0.00, 0.00,  1
56,"Node 56", 39.00, 3.00, 10.00, 0.00, 0.00,  2
57,"Node 57", 33.00, 3.00, 16.00, 0.00, 0.00,  1
58,"Node 58", 38.00, 8.00, 6.00, 0.00, 0.00,  2
59,"Node 59", 33.00, 7.00, 12.00, 0.00, 0.00,  2
60,"Node 60", 43.00, 0.00, 9.00, 0.00, 0.00,  2
61,"Node 61", 41.00, 0.00, 11.00, 0.00, 0.00,  2
62,"Node 62", 46.00, 0.00, 6.00, 0.00, 0.00,  2
63,"Node 63", 47.00, 0.00, 5.00, 0.00, 0.00,  1
64,"Node 64", 41.00, 0.00, 11.00, 0.00, 0.00,  1
65,"Node 65", 27.00, 3.00, 22.00, 0.00, 0.00,  1
66,"Node 66", 42.00, 0.00, 10.00, 0.00, 0.00,  2
67,"Node 67", 34.00, 7.00, 11.00, 0.00, 0.00,  2
68,"Node 68", 44.00, 0.00, 8.00, 0.00, 0.00,  1
69,"Node 69", 35.00, 0.00, 17.00, 0.00, 0.00,  2
70,"Node 70", 42.00, 0.00, 10.00, 0.00, 0.00,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00,  0
72,"Node 72", 43.00, 0.00, 9.00, 0.00, 0.00,  2
73,"Node 73", 43.00, 2.00, 7.00, 0.00, 0.00,  1
74,"Node 74", 42.00, 0.00, 10.00, 0.00, 0.00,  2
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00,  0
76,"Node 76", 44.00, 0.00, 8.00, 0.00, 0.00,  2
77,"Node 77", 39.00, 2.00, 11.00, 0.00, 0.00,  1
78,"Node 78", 40.00, 2.00, 10.00, 0.00, 0.00,  2
79,"Node 79", 35.00, 0.00, 17.00, 0.00, 0.00,  2
80,"Node 80", 39.00, 3.00, 10.00, 0.00, 0.00,  2
81,"Node 81", 44.00, 0.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 39.00, 0.00, 13.00, 0.00, 0.00,  2
83,"Node 83", 39.00, 1.00, 12.00, 0.00, 0.00,  1
84,"Node 84", 36.00, 7.00, 9.00, 0.00, 0.00,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00,  0
86,"Node 86", 40.00, 1.00, 11.00, 0.00, 0.00,  1
87,"Node 87", 32.00, 0.00, 20.00, 0.00, 0.00,  1
88,"Node 88", 31.00, 7.00, 14.00, 0.00, 0.00,  2
89,"Node 89", 44.00, 0.00, 8.00, 0.00, 0.00,  2
90,"Node 90", 30.00, 0.00, 22.00, 0.00, 0.00,  2
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00,  0
92,"Node 92", 29.00, 11.00, 12.00, 0.00, 0.00,  2
93,"Node 93", 45.00, 1.00, 6.00, 0.00, 0.00,  2
94,"Node 94", 20.00, 1.00, 31.00, 0.00, 0.00,  1
95,"Node 95", 43.00, 0.00, 9.00, 0.00, 0.00,  1
96,"Node 96", 38.00, 1.00, 13.00, 0.00, 0.00,  2
97,"Node 97", 29.00, 5.00, 18.00, 0.00, 0.00,  2
98,"Node 98", 32.00, 3.00, 17.00, 0.00, 0.00,  2
99,"Node 99", 25.00, 10.00, 17.00, 0.00, 0.00,  2
100,"Node 100", 24.00, 0.00, 28.00, 0.00, 0.00,  2
