Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
53,"Node 53", 40.00, 1.00, 11.00, 0.00, 0.00,  2
54,"Node 54", 32.00, 4.00, 16.00, 0.00, 0.00,  1
55,"Node 55", 50.00, 0.00, 2.00, 0.00, 0.00,  1
56,"Node 56", 46.00, 1.00, 5.00, 0.00, 0.00,  2
57,"Node 57", 46.00, 2.00, 4.00, 0.00, 0.00,  2
58,"Node 58", 36.00, 7.00, 9.00, 0.00, 0.00,  1
59,"Node 59", 43.00, 6.00, 3.00, 0.00, 0.00,  2
60,"Node 60", 47.00, 0.00, 5.00, 0.00, 0.00,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00,  0
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00,  2
63,"Node 63", 47.00, 0.00, 5.00, 0.00, 0.00,  2
64,"Node 64", 45.00, 0.00, 7.00, 0.00, 0.00,  2
65,"Node 65", 37.00, 5.00, 10.00, 0.00, 0.00,  2
66,"Node 66", 48.00, 0.00, 4.00, 0.00, 0.00,  1
67,"Node 67", 34.00, 12.00, 6.00, 0.00, 0.00,  2
68,"Node 68", 44.00, 0.00, 8.00, 0.00, 0.00,  2
69,"Node 69", 38.00, 4.00, 10.00, 0.00, 0.00,  1
70,"Node 70", 49.00, 0.00, 3.00, 0.00, 0.00,  2
71,"Node 71", 32.00, 14.00, 6.00, 0.00, 0.00,  2
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00,  2
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00,  0
75,"Node 75", 50.00, 0.00, 2.00, 0.00, 0.00,  1
76,"Node 76", 43.00, 0.00, 9.00, 0.00, 0.00,  2
77,"Node 77", 40.00, 4.00, 8.00, 0.00, 0.00,  2
78,"Node 78", 39.00, 4.00, 9.00, 0.00, 0.00,  2
79,"Node 79", 42.00, 1.00, 9.00, 0.00, 0.00,  2
80,"Node 80", 38.00, 5.00, 9.00, 0.00, 0.00,  2
81,"Node 81", 44.00, 1.00, 7.00, 0.00, 0.00,  2
82,"Node 82", 39.00, 0.00, 13.00, 0.00, 0.00,  2
83,"Node 83", 42.00, 4.00, 6.00, 0.00, 0.00,  2
84,"Node 84", 40.00, 6.00, 6.00, 0.00, 0.00,  2
85,"Node 85", 49.00, 0.00, 3.00, 0.00, 0.00,  2
86,"Node 86", 40.00, 0.00, 12.00, 0.00, 0.00,  2
87,"Node 87", 47.00, 0.00, 5.00, 0.00, 0.00,  2
88,"Node 88", 40.00, 5.00, 7.00, 0.00, 0.00,  2
89,"Node 89", 46.00, 0.00, 6.00, 0.00, 0.00,  2
90,"Node 90", 43.00, 0.00, 9.00, 0.00, 0.00,  1
91,"Node 91", 35.00, 8.00, 9.00, 0.00, 0.00,  1
92,"Node 92", 39.00, 10.00, 3.00, 0.00, 0.00,  2
93,"Node 93", 45.00, 1.00, 6.00, 0.00, 0.00,  2
94,"Node 94", 39.00, 2.00, 11.00, 0.00, 0.00,  2
95,"Node 95", 41.00, 0.00, 11.00, 0.00, 0.00,  1
96,"Node 96", 42.00, 3.00, 7.00, 0.00, 0.00,  2
97,"Node 97", 32.00, 7.00, 13.00, 0.00, 0.00,  1
98,"Node 98", 30.00, 9.00, 13.00, 0.00, 0.00,  2
99,"Node 99", 35.00, 5.00, 12.00, 0.00, 0.00,  1
100,"Node 100", 46.00, 1.00, 5.00, 0.00, 0.00,  2
