Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
68,"Node 68", 150.00, 0.00, 58.00, 0.00, 0.00,  2
69,"Node 69", 174.00, 3.00, 31.00, 0.00, 0.00,  2
70,"Node 70", 181.00, 0.00, 27.00, 0.00, 0.00,  2
71,"Node 71", 136.00, 40.00, 32.00, 0.00, 0.00,  2
72,"Node 72", 153.00, 0.00, 55.00, 0.00, 0.00,  2
73,"Node 73", 188.00, 2.00, 18.00, 0.00, 0.00,  2
74,"Node 74", 158.00, 8.00, 42.00, 0.00, 0.00,  2
75,"Node 75", 177.00, 0.00, 31.00, 0.00, 0.00,  2
76,"Node 76", 158.00, 0.00, 50.00, 0.00, 0.00,  2
77,"Node 77", 166.00, 8.00, 34.00, 0.00, 0.00,  2
78,"Node 78", 160.00, 12.00, 36.00, 0.00, 0.00,  1
79,"Node 79", 169.00, 6.00, 33.00, 0.00, 0.00,  1
80,"Node 80", 135.00, 29.00, 44.00, 0.00, 0.00,  2
81,"Node 81", 179.00, 5.00, 24.00, 0.00, 0.00,  1
82,"Node 82", 140.00, 4.00, 64.00, 0.00, 0.00,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 174.00, 12.00, 22.00, 0.00, 0.00,  2
85,"Node 85", 143.00, 0.00, 65.00, 0.00, 0.00,  2
86,"Node 86", 129.00, 14.00, 65.00, 0.00, 0.00,  2
87,"Node 87", 169.00, 0.00, 39.00, 0.00, 0.00,  2
88,"Node 88", 143.00, 21.00, 44.00, 0.00, 0.00,  1
89,"Node 89", 159.00, 0.00, 49.00, 0.00, 0.00,  2
90,"Node 90", 127.00, 0.00, 81.00, 0.00, 0.00,  2
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00,  0
92,"Node 92", 122.00, 35.00, 51.00, 0.00, 0.00,  2
93,"Node 93", 182.00, 5.00, 21.00, 0.00, 0.00,  2
94,"Node 94", 172.00, 5.00, 31.00, 0.00, 0.00,  2
95,"Node 95", 155.00, 0.00, 53.00, 0.00, 0.00,  1
96,"Node 96", 154.00, 19.00, 35.00, 0.00, 0.00,  2
97,"Node 97", 141.00, 33.00, 34.00, 0.00, 0.00,  2
98,"Node 98", 123.00, 19.00, 66.00, 0.00, 0.00,  2
99,"Node 99", 141.00, 28.00, 39.00, 0.00, 0.00,  1
100,"Node 100", 184.00, 3.00, 21.00, 0.00, 0.00,  1
