Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
54,"Node 54", 3.00, 49.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 8.00, 44.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 5.00, 47.00, 0.00, 0.00, 0.00,  1
57,"Node 57", 12.00, 40.00, 0.00, 0.00, 0.00,  1
58,"Node 58", 7.00, 45.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 4.00, 48.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 16.00, 35.00, 1.00, 0.00, 0.00,  2
61,"Node 61", 8.00, 44.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 9.00, 43.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 9.00, 42.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 15.00, 37.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 7.00, 45.00, 0.00, 0.00, 0.00,  1
66,"Node 66", 14.00, 38.00, 0.00, 0.00, 0.00,  1
67,"Node 67", 10.00, 42.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 17.00, 35.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 10.00, 42.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 13.00, 39.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 12.00, 40.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 17.00, 34.00, 1.00, 0.00, 0.00,  1
73,"Node 73", 15.00, 36.00, 1.00, 0.00, 0.00,  2
74,"Node 74", 4.00, 48.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 7.00, 45.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 10.00, 37.00, 5.00, 0.00, 0.00,  1
77,"Node 77", 7.00, 45.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 6.00, 46.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 13.00, 39.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 6.00, 46.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 12.00, 39.00, 1.00, 0.00, 0.00,  1
82,"Node 82", 5.00, 47.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 5.00, 46.00, 1.00, 0.00, 0.00,  2
84,"Node 84", 3.00, 49.00, 0.00, 0.00, 0.00,  1
85,"Node 85", 14.00, 36.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 4.00, 48.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 7.00, 45.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 8.00, 44.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 9.00, 42.00, 1.00, 0.00, 0.00,  1
90,"Node 90", 5.00, 46.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 6.00, 46.00, 0.00, 0.00, 0.00,  1
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00,  0
94,"Node 94", 7.00, 45.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 11.00, 41.00, 0.00, 0.00, 0.00,  2
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 2.00, 50.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 6.00, 46.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 1.00, 51.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 15.00, 37.00, 0.00, 0.00, 0.00,  2
