Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
67,"Node 67", 28.00, 14.00, 10.00, 0.00, 0.00,  1
68,"Node 68", 46.00, 0.00, 6.00, 0.00, 0.00,  2
69,"Node 69", 31.00, 3.00, 18.00, 0.00, 0.00,  1
70,"Node 70", 41.00, 0.00, 11.00, 0.00, 0.00,  1
71,"Node 71", 31.00, 11.00, 10.00, 0.00, 0.00,  1
72,"Node 72", 38.00, 0.00, 14.00, 0.00, 0.00,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00,  2
74,"Node 74", 43.00, 2.00, 7.00, 0.00, 0.00,  2
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00,  0
76,"Node 76", 43.00, 0.00, 9.00, 0.00, 0.00,  1
77,"Node 77", 41.00, 0.00, 11.00, 0.00, 0.00,  1
78,"Node 78", 39.00, 1.00, 12.00, 0.00, 0.00,  2
79,"Node 79", 39.00, 0.00, 13.00, 0.00, 0.00,  2
80,"Node 80", 44.00, 4.00, 4.00, 0.00, 0.00,  2
81,"Node 81", 45.00, 0.00, 7.00, 0.00, 0.00,  2
82,"Node 82", 39.00, 1.00, 12.00, 0.00, 0.00,  2
83,"Node 83", 39.00, 3.00, 10.00, 0.00, 0.00,  2
84,"Node 84", 43.00, 1.00, 8.00, 0.00, 0.00,  2
85,"Node 85", 41.00, 0.00, 11.00, 0.00, 0.00,  2
86,"Node 86", 43.00, 2.00, 7.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 42.00, 3.00, 7.00, 0.00, 0.00,  2
89,"Node 89", 42.00, 0.00, 10.00, 0.00, 0.00,  2
90,"Node 90", 34.00, 0.00, 18.00, 0.00, 0.00,  2
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00,  0
92,"Node 92", 30.00, 10.00, 12.00, 0.00, 0.00,  1
93,"Node 93", 45.00, 0.00, 7.00, 0.00, 0.00,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00,  0
95,"Node 95", 45.00, 0.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 39.00, 5.00, 8.00, 0.00, 0.00,  1
97,"Node 97", 30.00, 6.00, 16.00, 0.00, 0.00,  2
98,"Node 98", 41.00, 2.00, 9.00, 0.00, 0.00,  2
99,"Node 99", 18.00, 11.00, 23.00, 0.00, 0.00,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00,  2
