Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
31,"Node 31", 3.00, 49.00, 0.00, 0.00, 0.00,  2
32,"Node 32", 19.00, 33.00, 0.00, 0.00, 0.00,  2
33,"Node 33", 12.00, 39.00, 1.00, 0.00, 0.00,  2
34,"Node 34", 13.00, 34.00, 5.00, 0.00, 0.00,  1
35,"Node 35", 7.00, 45.00, 0.00, 0.00, 0.00,  2
36,"Node 36", 13.00, 38.00, 1.00, 0.00, 0.00,  2
37,"Node 37", 14.00, 29.00, 9.00, 0.00, 0.00,  2
38,"Node 38", 7.00, 45.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 9.00, 38.00, 5.00, 0.00, 0.00,  1
40,"Node 40", 10.00, 41.00, 1.00, 0.00, 0.00,  2
41,"Node 41", 9.00, 35.00, 8.00, 0.00, 0.00,  2
42,"Node 42", 13.00, 35.00, 4.00, 0.00, 0.00,  2
43,"Node 43", 11.00, 41.00, 0.00, 0.00, 0.00,  1
44,"Node 44", 5.00, 47.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 12.00, 40.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 8.00, 44.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 17.00, 34.00, 1.00, 0.00, 0.00,  2
48,"Node 48", 13.00, 39.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 10.00, 36.00, 6.00, 0.00, 0.00,  2
50,"Node 50", 5.00, 47.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 10.00, 42.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 9.00, 43.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 2.00, 50.00, 0.00, 0.00, 0.00,  1
55,"Node 55", 6.00, 45.00, 1.00, 0.00, 0.00,  1
56,"Node 56", 9.00, 43.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 7.00, 45.00, 0.00, 0.00, 0.00,  1
58,"Node 58", 2.00, 50.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 2.00, 50.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 11.00, 41.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 12.00, 40.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 6.00, 46.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 18.00, 34.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 16.00, 35.00, 1.00, 0.00, 0.00,  2
65,"Node 65", 9.00, 41.00, 2.00, 0.00, 0.00,  2
66,"Node 66", 16.00, 35.00, 1.00, 0.00, 0.00,  2
67,"Node 67", 2.00, 50.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 13.00, 38.00, 1.00, 0.00, 0.00,  2
69,"Node 69", 9.00, 43.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 11.00, 41.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 7.00, 45.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 17.00, 35.00, 0.00, 0.00, 0.00,  2
73,"Node 73", 8.00, 44.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 3.00, 49.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 15.00, 37.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 10.00, 39.00, 3.00, 0.00, 0.00,  1
77,"Node 77", 4.00, 48.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 3.00, 49.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 9.00, 43.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 15.00, 37.00, 0.00, 0.00, 0.00,  1
82,"Node 82", 7.00, 45.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 6.00, 46.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 8.00, 44.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 5.00, 41.00, 6.00, 0.00, 0.00,  2
86,"Node 86", 1.00, 51.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 16.00, 36.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 3.00, 49.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 13.00, 38.00, 1.00, 0.00, 0.00,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00,  0
91,"Node 91", 3.00, 49.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 5.00, 47.00, 0.00, 0.00, 0.00,  1
93,"Node 93", 8.00, 44.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 14.00, 38.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 5.00, 43.00, 4.00, 0.00, 0.00,  2
96,"Node 96", 8.00, 44.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 4.00, 48.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 5.00, 47.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
