Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
28,"Node 28", 47.00, 0.00, 5.00, 1065.00, 0.00, 0.00,  0,  1
29,"Node 29", 47.00, 0.00, 5.00, 611.00, 0.00, 0.00,  0,  1
30,"Node 30", 48.00, 0.00, 4.00, 475.00, 0.00, 0.00,  0,  1
31,"Node 31", 43.00, 0.00, 9.00, 361.00, 0.00, 0.00,  0,  1
32,"Node 32", 49.00, 0.00, 3.00, 168.00, 0.00, 0.00,  0,  1
33,"Node 33", 47.00, 0.00, 5.00, 621.00, 0.00, 0.00,  0,  1
34,"Node 34", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 50.00, 0.00, 2.00, 25.00, 0.00, 0.00,  0,  1
36,"Node 36", 48.00, 0.00, 4.00, 599.00, 0.00, 0.00,  0,  1
37,"Node 37", 48.00, 0.00, 4.00, 81.00, 0.00, 0.00,  0,  2
38,"Node 38", 51.00, 0.00, 1.00, 152.00, 0.00, 0.00,  0,  1
39,"Node 39", 47.00, 0.00, 5.00, 71.00, 0.00, 0.00,  0,  1
40,"Node 40", 46.00, 0.00, 6.00, 167.00, 0.00, 0.00,  0,  1
41,"Node 41", 49.00, 0.00, 3.00, 277.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  0
43,"Node 43", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
44,"Node 44", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 48.00, 0.00, 4.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 48.00, 0.00, 4.00, 41.00, 0.00, 0.00,  0,  1
47,"Node 47", 48.00, 0.00, 4.00, 284.00, 0.00, 0.00,  0,  1
48,"Node 48", 51.00, 0.00, 1.00, 107.00, 0.00, 0.00,  0,  1
49,"Node 49", 52.00, 0.00, 0.00, 15.00, 0.00, 0.00,  0,  1
50,"Node 50", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 45.00, 0.00, 7.00, 384.00, 0.00, 0.00,  0,  1
53,"Node 53", 47.00, 0.00, 5.00, 10.00, 0.00, 0.00,  0,  1
54,"Node 54", 48.00, 0.00, 4.00, 334.00, 0.00, 0.00,  0,  1
55,"Node 55", 51.00, 0.00, 1.00, 36.00, 0.00, 0.00,  0,  1
56,"Node 56", 51.00, 0.00, 1.00, 12.00, 0.00, 0.00,  0,  1
57,"Node 57", 43.00, 0.00, 9.00, 381.00, 0.00, 0.00,  0,  1
58,"Node 58", 52.00, 0.00, 0.00, 37.00, 0.00, 0.00,  0,  1
59,"Node 59", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 51.00, 0.00, 1.00, 98.00, 0.00, 0.00,  0,  1
61,"Node 61", 49.00, 0.00, 3.00, 113.00, 0.00, 0.00,  0,  1
62,"Node 62", 49.00, 0.00, 3.00, 61.00, 0.00, 0.00,  0,  1
63,"Node 63", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 51.00, 0.00, 1.00, 15.00, 0.00, 0.00,  0,  1
65,"Node 65", 52.00, 0.00, 0.00, 45.00, 0.00, 0.00,  0,  1
66,"Node 66", 51.00, 0.00, 1.00, 70.00, 0.00, 0.00,  0,  1
67,"Node 67", 52.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  1
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
69,"Node 69", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 48.00, 0.00, 4.00, 4.00, 0.00, 0.00,  0,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
72,"Node 72", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  1
74,"Node 74", 47.00, 0.00, 5.00, 102.00, 0.00, 0.00,  0,  1
75,"Node 75", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 47.00, 0.00, 5.00, 59.00, 0.00, 0.00,  0,  1
78,"Node 78", 46.00, 0.00, 6.00, 1.00, 0.00, 0.00,  0,  2
79,"Node 79", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 47.00, 0.00, 5.00, 118.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
83,"Node 83", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  1
84,"Node 84", 51.00, 0.00, 1.00, 11.00, 0.00, 0.00,  0,  1
85,"Node 85", 47.00, 0.00, 5.00, 22.00, 0.00, 0.00,  0,  1
86,"Node 86", 48.00, 0.00, 4.00, 14.00, 0.00, 0.00,  0,  1
87,"Node 87", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 51.00, 0.00, 1.00, 9.00, 0.00, 0.00,  0,  1
89,"Node 89", 50.00, 0.00, 2.00, 7.00, 0.00, 0.00,  0,  1
90,"Node 90", 46.00, 0.00, 6.00, 12.00, 0.00, 0.00,  0,  1
91,"Node 91", 50.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
92,"Node 92", 46.00, 0.00, 6.00, 14.00, 0.00, 0.00,  0,  1
93,"Node 93", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 48.00, 0.00, 4.00, 22.00, 0.00, 0.00,  0,  1
95,"Node 95", 50.00, 0.00, 2.00, 20.00, 0.00, 0.00,  0,  1
96,"Node 96", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 48.00, 0.00, 4.00, 7.00, 0.00, 0.00,  0,  1
100,"Node 100", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
