Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
68,"Node 68", 17.00, 0.00, 34.00, 15.00, 0.00, 0.00,  0,  1
69,"Node 69", 23.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
70,"Node 70", 13.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 40.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  1
72,"Node 72", 24.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
73,"Node 73", 19.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 16.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 20.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 17.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 22.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  1
78,"Node 78", 20.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 27.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
82,"Node 82", 20.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 14.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 4.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 16.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 22.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 20.00, 0.00, 29.00, 4.00, 0.00, 0.00,  0,  1
91,"Node 91", 21.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 20.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 13.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 15.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 15.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 16.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
99,"Node 99", 26.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 16.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
