Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
77,"Node 77", 155.00, 9.00, 44.00, 0.00, 0.00,  2
78,"Node 78", 138.00, 18.00, 52.00, 0.00, 0.00,  2
79,"Node 79", 172.00, 8.00, 28.00, 0.00, 0.00,  2
80,"Node 80", 157.00, 21.00, 30.00, 0.00, 0.00,  2
81,"Node 81", 135.00, 5.00, 68.00, 0.00, 0.00,  1
82,"Node 82", 156.00, 1.00, 51.00, 0.00, 0.00,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 142.00, 9.00, 57.00, 0.00, 0.00,  2
85,"Node 85", 134.00, 0.00, 74.00, 0.00, 0.00,  2
86,"Node 86", 135.00, 5.00, 68.00, 0.00, 0.00,  2
87,"Node 87", 164.00, 0.00, 44.00, 0.00, 0.00,  2
88,"Node 88", 104.00, 29.00, 75.00, 0.00, 0.00,  1
89,"Node 89", 145.00, 0.00, 63.00, 0.00, 0.00,  2
90,"Node 90", 140.00, 0.00, 68.00, 0.00, 0.00,  2
91,"Node 91", 138.00, 15.00, 55.00, 0.00, 0.00,  2
92,"Node 92", 120.00, 31.00, 57.00, 0.00, 0.00,  2
93,"Node 93", 140.00, 10.00, 58.00, 0.00, 0.00,  1
94,"Node 94", 125.00, 8.00, 75.00, 0.00, 0.00,  2
95,"Node 95", 144.00, 0.00, 64.00, 0.00, 0.00,  2
96,"Node 96", 139.00, 16.00, 53.00, 0.00, 0.00,  2
97,"Node 97", 121.00, 23.00, 64.00, 0.00, 0.00,  2
98,"Node 98", 111.00, 31.00, 66.00, 0.00, 0.00,  2
99,"Node 99", 123.00, 28.00, 57.00, 0.00, 0.00,  2
100,"Node 100", 164.00, 2.00, 42.00, 0.00, 0.00,  2
