Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
77,"Node 77", 3.00, 49.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 4.00, 48.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 13.00, 38.00, 1.00, 0.00, 0.00,  2
80,"Node 80", 1.00, 51.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 18.00, 33.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 2.00, 50.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 5.00, 47.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 7.00, 45.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 7.00, 43.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 6.00, 46.00, 0.00, 0.00, 0.00,  1
87,"Node 87", 13.00, 39.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 14.00, 38.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 8.00, 43.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 14.00, 38.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 2.00, 50.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 6.00, 46.00, 0.00, 0.00, 0.00,  1
93,"Node 93", 7.00, 45.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 8.00, 43.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 9.00, 42.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 7.00, 45.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 3.00, 49.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00,  0
100,"Node 100", 15.00, 37.00, 0.00, 0.00, 0.00,  2
