Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
62,"Node 62", 45.00, 0.00, 7.00, 0.00, 0.00,  2
63,"Node 63", 46.00, 0.00, 6.00, 0.00, 0.00,  2
64,"Node 64", 47.00, 0.00, 5.00, 0.00, 0.00,  2
65,"Node 65", 28.00, 0.00, 24.00, 0.00, 0.00,  2
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00,  0
67,"Node 67", 39.00, 7.00, 6.00, 0.00, 0.00,  1
68,"Node 68", 47.00, 0.00, 5.00, 0.00, 0.00,  2
69,"Node 69", 36.00, 0.00, 16.00, 0.00, 0.00,  2
70,"Node 70", 44.00, 0.00, 8.00, 0.00, 0.00,  2
71,"Node 71", 24.00, 16.00, 12.00, 0.00, 0.00,  2
72,"Node 72", 44.00, 0.00, 8.00, 0.00, 0.00,  1
73,"Node 73", 44.00, 2.00, 6.00, 0.00, 0.00,  2
74,"Node 74", 44.00, 1.00, 7.00, 0.00, 0.00,  2
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00,  2
76,"Node 76", 40.00, 0.00, 12.00, 0.00, 0.00,  2
77,"Node 77", 42.00, 1.00, 9.00, 0.00, 0.00,  2
78,"Node 78", 35.00, 2.00, 15.00, 0.00, 0.00,  2
79,"Node 79", 36.00, 1.00, 15.00, 0.00, 0.00,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00,  0
81,"Node 81", 43.00, 0.00, 9.00, 0.00, 0.00,  2
82,"Node 82", 39.00, 1.00, 12.00, 0.00, 0.00,  1
83,"Node 83", 42.00, 1.00, 9.00, 0.00, 0.00,  2
84,"Node 84", 36.00, 0.00, 16.00, 0.00, 0.00,  1
85,"Node 85", 46.00, 0.00, 6.00, 0.00, 0.00,  2
86,"Node 86", 40.00, 0.00, 12.00, 0.00, 0.00,  1
87,"Node 87", 36.00, 0.00, 16.00, 0.00, 0.00,  2
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00,  0
89,"Node 89", 39.00, 0.00, 13.00, 0.00, 0.00,  2
90,"Node 90", 39.00, 0.00, 13.00, 0.00, 0.00,  1
91,"Node 91", 34.00, 3.00, 15.00, 0.00, 0.00,  2
92,"Node 92", 37.00, 5.00, 10.00, 0.00, 0.00,  2
93,"Node 93", 39.00, 1.00, 12.00, 0.00, 0.00,  2
94,"Node 94", 28.00, 3.00, 21.00, 0.00, 0.00,  1
95,"Node 95", 47.00, 0.00, 5.00, 0.00, 0.00,  2
96,"Node 96", 40.00, 3.00, 9.00, 0.00, 0.00,  1
97,"Node 97", 26.00, 14.00, 12.00, 0.00, 0.00,  2
98,"Node 98", 42.00, 3.00, 7.00, 0.00, 0.00,  2
99,"Node 99", 28.00, 10.00, 14.00, 0.00, 0.00,  1
100,"Node 100", 32.00, 0.00, 20.00, 0.00, 0.00,  2
