Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
81,"Node 81", 36.00, 0.00, 16.00, 9.00, 0.00, 0.00,  0,  2
82,"Node 82", 30.00, 0.00, 22.00, 315.00, 0.00, 0.00,  0,  1
83,"Node 83", 23.00, 0.00, 29.00, 432.00, 0.00, 0.00,  0,  1
84,"Node 84", 23.00, 0.00, 29.00, 397.00, 0.00, 0.00,  0,  1
85,"Node 85", 25.00, 0.00, 27.00, 512.00, 0.00, 0.00,  0,  1
86,"Node 86", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 34.00, 0.00, 18.00, 297.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 28.00, 0.00, 24.00, 481.00, 0.00, 0.00,  0,  1
95,"Node 95", 32.00, 0.00, 20.00, 769.00, 0.00, 0.00,  0,  1
96,"Node 96", 29.00, 0.00, 23.00, 224.00, 0.00, 0.00,  0,  1
97,"Node 97", 28.00, 0.00, 24.00, 702.00, 0.00, 0.00,  0,  1
98,"Node 98", 30.00, 0.00, 22.00, 477.00, 0.00, 0.00,  0,  1
99,"Node 99", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
