Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
59,"Node 59", 1.00, 51.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 10.00, 41.00, 1.00, 0.00, 0.00,  2
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00,  0
62,"Node 62", 7.00, 45.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 14.00, 38.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 11.00, 40.00, 1.00, 0.00, 0.00,  2
65,"Node 65", 8.00, 42.00, 2.00, 0.00, 0.00,  1
66,"Node 66", 17.00, 34.00, 1.00, 0.00, 0.00,  1
67,"Node 67", 1.00, 51.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 17.00, 35.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 6.00, 45.00, 1.00, 0.00, 0.00,  2
70,"Node 70", 12.00, 38.00, 2.00, 0.00, 0.00,  1
71,"Node 71", 5.00, 47.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 11.00, 40.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 11.00, 41.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 5.00, 46.00, 1.00, 0.00, 0.00,  2
75,"Node 75", 14.00, 37.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 20.00, 31.00, 1.00, 0.00, 0.00,  1
77,"Node 77", 0.00, 52.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 7.00, 45.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 10.00, 41.00, 1.00, 0.00, 0.00,  2
80,"Node 80", 6.00, 46.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 18.00, 34.00, 0.00, 0.00, 0.00,  1
82,"Node 82", 8.00, 44.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 10.00, 42.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 8.00, 44.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 12.00, 40.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 5.00, 47.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 16.00, 36.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 7.00, 44.00, 1.00, 0.00, 0.00,  2
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00,  0
90,"Node 90", 11.00, 40.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 6.00, 46.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 2.00, 50.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 5.00, 47.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 5.00, 46.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 13.00, 39.00, 0.00, 0.00, 0.00,  2
96,"Node 96", 5.00, 47.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 1.00, 51.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 5.00, 47.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 1.00, 51.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 11.00, 40.00, 1.00, 0.00, 0.00,  2
