Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
79,"Node 79", 185.00, 2.00, 21.00, 0.00, 0.00,  2
80,"Node 80", 157.00, 19.00, 32.00, 0.00, 0.00,  1
81,"Node 81", 189.00, 0.00, 19.00, 0.00, 0.00,  2
82,"Node 82", 188.00, 2.00, 18.00, 0.00, 0.00,  1
83,"Node 83", 184.00, 5.00, 18.00, 1.00, 0.00,  2
84,"Node 84", 175.00, 10.00, 23.00, 0.00, 0.00,  1
85,"Node 85", 191.00, 0.00, 16.00, 1.00, 0.00,  2
86,"Node 86", 186.00, 0.00, 22.00, 0.00, 0.00,  2
87,"Node 87", 190.00, 0.00, 18.00, 0.00, 0.00,  2
88,"Node 88", 185.00, 9.00, 14.00, 0.00, 0.00,  2
89,"Node 89", 187.00, 0.00, 21.00, 0.00, 0.00,  2
90,"Node 90", 186.00, 0.00, 22.00, 0.00, 0.00,  2
91,"Node 91", 162.00, 20.00, 26.00, 0.00, 0.00,  1
92,"Node 92", 158.00, 29.00, 21.00, 0.00, 0.00,  2
93,"Node 93", 178.00, 4.00, 26.00, 0.00, 0.00,  2
94,"Node 94", 169.00, 9.00, 30.00, 0.00, 0.00,  1
95,"Node 95", 186.00, 0.00, 22.00, 0.00, 0.00,  2
96,"Node 96", 184.00, 4.00, 20.00, 0.00, 0.00,  2
97,"Node 97", 153.00, 24.00, 31.00, 0.00, 0.00,  1
98,"Node 98", 154.00, 25.00, 29.00, 0.00, 0.00,  2
99,"Node 99", 140.00, 32.00, 36.00, 0.00, 0.00,  2
100,"Node 100", 187.00, 2.00, 18.00, 1.00, 0.00,  2
