Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
49,"Node 49", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
50,"Node 50", 48.00, 0.00, 4.00, 60.00, 0.00, 0.00,  0,  1
51,"Node 51", 50.00, 0.00, 2.00, 108.00, 0.00, 0.00,  0,  1
52,"Node 52", 46.00, 0.00, 6.00, 123.00, 0.00, 0.00,  0,  1
53,"Node 53", 49.00, 0.00, 3.00, 21.00, 0.00, 0.00,  0,  1
54,"Node 54", 49.00, 0.00, 3.00, 31.00, 0.00, 0.00,  0,  1
55,"Node 55", 46.00, 0.00, 6.00, 236.00, 0.00, 0.00,  0,  1
56,"Node 56", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  1
57,"Node 57", 46.00, 0.00, 6.00, 38.00, 0.00, 0.00,  0,  1
58,"Node 58", 43.00, 0.00, 9.00, 193.00, 0.00, 0.00,  0,  1
59,"Node 59", 45.00, 0.00, 7.00, 9.00, 0.00, 0.00,  0,  1
60,"Node 60", 47.00, 0.00, 5.00, 42.00, 0.00, 0.00,  0,  1
61,"Node 61", 48.00, 0.00, 4.00, 46.00, 0.00, 0.00,  0,  1
62,"Node 62", 47.00, 0.00, 5.00, 55.00, 0.00, 0.00,  0,  1
63,"Node 63", 48.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
65,"Node 65", 42.00, 0.00, 10.00, 362.00, 0.00, 0.00,  0,  1
66,"Node 66", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
67,"Node 67", 49.00, 0.00, 3.00, 70.00, 0.00, 0.00,  0,  1
68,"Node 68", 45.00, 0.00, 7.00, 453.00, 0.00, 0.00,  0,  1
69,"Node 69", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 48.00, 0.00, 4.00, 4.00, 0.00, 0.00,  0,  1
71,"Node 71", 43.00, 0.00, 9.00, 254.00, 0.00, 0.00,  0,  1
72,"Node 72", 44.00, 0.00, 8.00, 175.00, 0.00, 0.00,  0,  1
73,"Node 73", 49.00, 0.00, 3.00, 26.00, 0.00, 0.00,  0,  1
74,"Node 74", 50.00, 0.00, 2.00, 7.00, 0.00, 0.00,  0,  1
75,"Node 75", 46.00, 0.00, 6.00, 358.00, 0.00, 0.00,  0,  1
76,"Node 76", 49.00, 0.00, 3.00, 3.00, 0.00, 0.00,  0,  1
77,"Node 77", 50.00, 0.00, 2.00, 88.00, 0.00, 0.00,  0,  1
78,"Node 78", 49.00, 0.00, 3.00, 508.00, 0.00, 0.00,  0,  1
79,"Node 79", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 45.00, 0.00, 7.00, 190.00, 0.00, 0.00,  0,  1
82,"Node 82", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  1
84,"Node 84", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 48.00, 0.00, 4.00, 31.00, 0.00, 0.00,  0,  1
86,"Node 86", 0.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  0
87,"Node 87", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 47.00, 0.00, 5.00, 9.00, 0.00, 0.00,  0,  1
89,"Node 89", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 49.00, 0.00, 3.00, 56.00, 0.00, 0.00,  0,  1
91,"Node 91", 48.00, 0.00, 4.00, 5.00, 0.00, 0.00,  0,  1
92,"Node 92", 50.00, 0.00, 2.00, 7.00, 0.00, 0.00,  0,  1
93,"Node 93", 48.00, 0.00, 4.00, 65.00, 0.00, 0.00,  0,  1
94,"Node 94", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 49.00, 0.00, 3.00, 19.00, 0.00, 0.00,  0,  1
97,"Node 97", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  1
98,"Node 98", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
99,"Node 99", 47.00, 0.00, 5.00, 15.00, 0.00, 0.00,  0,  1
100,"Node 100", 50.00, 0.00, 2.00, 18.00, 0.00, 0.00,  0,  1
