Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
84,"Node 84", 182.00, 6.00, 20.00, 0.00, 0.00,  2
85,"Node 85", 181.00, 0.00, 27.00, 0.00, 0.00,  2
86,"Node 86", 156.00, 9.00, 43.00, 0.00, 0.00,  2
87,"Node 87", 138.00, 0.00, 70.00, 0.00, 0.00,  2
88,"Node 88", 153.00, 31.00, 24.00, 0.00, 0.00,  2
89,"Node 89", 187.00, 0.00, 21.00, 0.00, 0.00,  2
90,"Node 90", 155.00, 0.00, 53.00, 0.00, 0.00,  2
91,"Node 91", 129.00, 26.00, 53.00, 0.00, 0.00,  2
92,"Node 92", 108.00, 51.00, 49.00, 0.00, 0.00,  2
93,"Node 93", 179.00, 10.00, 19.00, 0.00, 0.00,  2
94,"Node 94", 178.00, 6.00, 24.00, 0.00, 0.00,  2
95,"Node 95", 184.00, 0.00, 24.00, 0.00, 0.00,  1
96,"Node 96", 159.00, 15.00, 34.00, 0.00, 0.00,  1
97,"Node 97", 149.00, 38.00, 21.00, 0.00, 0.00,  2
98,"Node 98", 160.00, 22.00, 26.00, 0.00, 0.00,  2
99,"Node 99", 136.00, 39.00, 33.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
