Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
32,"Node 32", 35.00, 0.00, 17.00, 0.00, 0.00,  2
33,"Node 33", 41.00, 0.00, 11.00, 0.00, 0.00,  1
34,"Node 34", 37.00, 0.00, 15.00, 0.00, 0.00,  2
35,"Node 35", 38.00, 1.00, 13.00, 0.00, 0.00,  2
36,"Node 36", 40.00, 0.00, 12.00, 0.00, 0.00,  2
37,"Node 37", 43.00, 0.00, 9.00, 0.00, 0.00,  2
38,"Node 38", 39.00, 0.00, 13.00, 0.00, 0.00,  2
39,"Node 39", 38.00, 0.00, 14.00, 0.00, 0.00,  2
40,"Node 40", 40.00, 0.00, 12.00, 0.00, 0.00,  2
41,"Node 41", 35.00, 0.00, 17.00, 0.00, 0.00,  2
42,"Node 42", 39.00, 0.00, 13.00, 0.00, 0.00,  2
43,"Node 43", 39.00, 4.00, 9.00, 0.00, 0.00,  2
44,"Node 44", 38.00, 0.00, 14.00, 0.00, 0.00,  2
45,"Node 45", 33.00, 1.00, 18.00, 0.00, 0.00,  2
46,"Node 46", 31.00, 0.00, 21.00, 0.00, 0.00,  2
47,"Node 47", 35.00, 0.00, 17.00, 0.00, 0.00,  2
48,"Node 48", 31.00, 0.00, 21.00, 0.00, 0.00,  2
49,"Node 49", 36.00, 0.00, 16.00, 0.00, 0.00,  1
50,"Node 50", 43.00, 1.00, 8.00, 0.00, 0.00,  1
51,"Node 51", 39.00, 1.00, 12.00, 0.00, 0.00,  2
52,"Node 52", 45.00, 0.00, 7.00, 0.00, 0.00,  1
53,"Node 53", 40.00, 0.00, 12.00, 0.00, 0.00,  1
54,"Node 54", 31.00, 4.00, 17.00, 0.00, 0.00,  2
55,"Node 55", 41.00, 1.00, 10.00, 0.00, 0.00,  2
56,"Node 56", 34.00, 1.00, 17.00, 0.00, 0.00,  1
57,"Node 57", 33.00, 0.00, 19.00, 0.00, 0.00,  2
58,"Node 58", 28.00, 6.00, 18.00, 0.00, 0.00,  2
59,"Node 59", 38.00, 5.00, 9.00, 0.00, 0.00,  2
60,"Node 60", 40.00, 0.00, 12.00, 0.00, 0.00,  1
61,"Node 61", 39.00, 0.00, 13.00, 0.00, 0.00,  2
62,"Node 62", 36.00, 0.00, 16.00, 0.00, 0.00,  2
63,"Node 63", 40.00, 0.00, 12.00, 0.00, 0.00,  1
64,"Node 64", 47.00, 0.00, 5.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 46.00, 0.00, 6.00, 0.00, 0.00,  2
67,"Node 67", 31.00, 13.00, 8.00, 0.00, 0.00,  2
68,"Node 68", 45.00, 0.00, 7.00, 0.00, 0.00,  2
69,"Node 69", 35.00, 0.00, 17.00, 0.00, 0.00,  2
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00,  0
71,"Node 71", 27.00, 12.00, 13.00, 0.00, 0.00,  2
72,"Node 72", 39.00, 0.00, 13.00, 0.00, 0.00,  1
73,"Node 73", 45.00, 0.00, 7.00, 0.00, 0.00,  2
74,"Node 74", 44.00, 1.00, 7.00, 0.00, 0.00,  1
75,"Node 75", 45.00, 0.00, 7.00, 0.00, 0.00,  2
76,"Node 76", 30.00, 0.00, 22.00, 0.00, 0.00,  2
77,"Node 77", 37.00, 4.00, 11.00, 0.00, 0.00,  2
78,"Node 78", 35.00, 5.00, 12.00, 0.00, 0.00,  1
79,"Node 79", 37.00, 1.00, 14.00, 0.00, 0.00,  2
80,"Node 80", 38.00, 5.00, 9.00, 0.00, 0.00,  1
81,"Node 81", 42.00, 0.00, 10.00, 0.00, 0.00,  2
82,"Node 82", 30.00, 1.00, 21.00, 0.00, 0.00,  2
83,"Node 83", 35.00, 1.00, 16.00, 0.00, 0.00,  2
84,"Node 84", 35.00, 3.00, 14.00, 0.00, 0.00,  2
85,"Node 85", 32.00, 0.00, 20.00, 0.00, 0.00,  1
86,"Node 86", 30.00, 0.00, 22.00, 0.00, 0.00,  1
87,"Node 87", 30.00, 0.00, 22.00, 0.00, 0.00,  2
88,"Node 88", 35.00, 6.00, 11.00, 0.00, 0.00,  2
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00,  2
90,"Node 90", 34.00, 0.00, 18.00, 0.00, 0.00,  2
91,"Node 91", 35.00, 4.00, 13.00, 0.00, 0.00,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 40.00, 0.00, 12.00, 0.00, 0.00,  2
94,"Node 94", 35.00, 0.00, 17.00, 0.00, 0.00,  2
95,"Node 95", 31.00, 0.00, 21.00, 0.00, 0.00,  2
96,"Node 96", 34.00, 2.00, 16.00, 0.00, 0.00,  2
97,"Node 97", 34.00, 6.00, 12.00, 0.00, 0.00,  1
98,"Node 98", 36.00, 3.00, 13.00, 0.00, 0.00,  2
99,"Node 99", 26.00, 11.00, 15.00, 0.00, 0.00,  1
100,"Node 100", 32.00, 1.00, 19.00, 0.00, 0.00,  1
