Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
37,"Node 37", 51.00, 0.00, 1.00, 61.00, 0.00, 0.00,  0,  1
38,"Node 38", 52.00, 0.00, 0.00, 35.00, 0.00, 0.00,  0,  1
39,"Node 39", 50.00, 0.00, 2.00, 379.00, 0.00, 0.00,  0,  1
40,"Node 40", 49.00, 0.00, 3.00, 299.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 50.00, 0.00, 2.00, 14.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  0
44,"Node 44", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
45,"Node 45", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
46,"Node 46", 50.00, 0.00, 2.00, 208.00, 0.00, 0.00,  0,  1
47,"Node 47", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
48,"Node 48", 52.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  1
49,"Node 49", 52.00, 0.00, 0.00, 16.00, 0.00, 0.00,  0,  1
50,"Node 50", 50.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
51,"Node 51", 51.00, 0.00, 1.00, 34.00, 0.00, 0.00,  0,  1
52,"Node 52", 49.00, 0.00, 3.00, 186.00, 0.00, 0.00,  0,  1
53,"Node 53", 51.00, 0.00, 1.00, 11.00, 0.00, 0.00,  0,  1
54,"Node 54", 51.00, 0.00, 1.00, 157.00, 0.00, 0.00,  0,  1
55,"Node 55", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 50.00, 0.00, 2.00, 303.00, 0.00, 0.00,  0,  1
57,"Node 57", 51.00, 0.00, 1.00, 93.00, 0.00, 0.00,  0,  1
58,"Node 58", 51.00, 0.00, 1.00, 157.00, 0.00, 0.00,  0,  1
59,"Node 59", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
60,"Node 60", 52.00, 0.00, 0.00, 24.00, 0.00, 0.00,  0,  1
61,"Node 61", 50.00, 0.00, 2.00, 49.00, 0.00, 0.00,  0,  1
62,"Node 62", 51.00, 0.00, 1.00, 14.00, 0.00, 0.00,  0,  1
63,"Node 63", 50.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
64,"Node 64", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
65,"Node 65", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
66,"Node 66", 51.00, 0.00, 1.00, 7.00, 0.00, 0.00,  0,  2
67,"Node 67", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
68,"Node 68", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
69,"Node 69", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
70,"Node 70", 51.00, 0.00, 1.00, 27.00, 0.00, 0.00,  0,  1
71,"Node 71", 51.00, 0.00, 1.00, 36.00, 0.00, 0.00,  0,  1
72,"Node 72", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  1
74,"Node 74", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 48.00, 0.00, 4.00, 2.00, 0.00, 0.00,  0,  1
76,"Node 76", 50.00, 0.00, 2.00, 9.00, 0.00, 0.00,  0,  1
77,"Node 77", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  2
79,"Node 79", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  1
80,"Node 80", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 49.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
82,"Node 82", 50.00, 0.00, 2.00, 85.00, 0.00, 0.00,  0,  1
83,"Node 83", 50.00, 0.00, 2.00, 33.00, 0.00, 0.00,  0,  1
84,"Node 84", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 50.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
88,"Node 88", 52.00, 0.00, 0.00, 17.00, 0.00, 0.00,  0,  1
89,"Node 89", 51.00, 0.00, 1.00, 15.00, 0.00, 0.00,  0,  1
90,"Node 90", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 51.00, 0.00, 1.00, 44.00, 0.00, 0.00,  0,  1
92,"Node 92", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 48.00, 0.00, 4.00, 1.00, 0.00, 0.00,  0,  1
95,"Node 95", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 51.00, 0.00, 1.00, 11.00, 0.00, 0.00,  0,  1
97,"Node 97", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
99,"Node 99", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 52.00, 0.00, 0.00, 10.00, 0.00, 0.00,  0,  1
