Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
27,"Node 27", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 28.00, 0.00, 24.00, 35.00, 0.00, 0.00,  0,  1
29,"Node 29", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
31,"Node 31", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
33,"Node 33", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 21.00, 0.00, 31.00, 60.00, 0.00, 0.00,  0,  1
35,"Node 35", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 21.00, 0.00, 31.00, 65.00, 0.00, 0.00,  0,  1
48,"Node 48", 26.00, 0.00, 26.00, 39.00, 0.00, 0.00,  0,  1
49,"Node 49", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
53,"Node 53", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 28.00, 0.00, 24.00, 69.00, 0.00, 0.00,  0,  1
57,"Node 57", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  1
58,"Node 58", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
70,"Node 70", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
79,"Node 79", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 23.00, 0.00, 29.00, 4.00, 0.00, 0.00,  0,  1
89,"Node 89", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
96,"Node 96", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
100,"Node 100", 24.00, 0.00, 28.00, 3.00, 0.00, 0.00,  0,  1
