Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
30,"Node 30", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 11.00, 0.00, 41.00, 132.00, 0.00, 0.00,  0,  1
32,"Node 32", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 31.00, 0.00, 21.00, 42.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
37,"Node 37", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 0.00, 42.00, 0.00, 0.00,  0,  0
41,"Node 41", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 2.00, 0.00, 50.00, 354.00, 0.00, 0.00,  0,  1
44,"Node 44", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 27.00, 0.00, 25.00, 42.00, 0.00, 0.00,  0,  1
61,"Node 61", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
79,"Node 79", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
86,"Node 86", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
89,"Node 89", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  1
91,"Node 91", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
97,"Node 97", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
