Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
146,"Node 146", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
147,"Node 147", 12.00, 0.00, 40.00, 31.00, 0.00, 0.00,  0,  1
148,"Node 148", 10.00, 0.00, 42.00, 30.00, 0.00, 0.00,  0,  1
149,"Node 149", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
150,"Node 150", 15.00, 0.00, 37.00, 19.00, 0.00, 0.00,  0,  1
151,"Node 151", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
152,"Node 152", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
153,"Node 153", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
154,"Node 154", 7.00, 0.00, 45.00, 32.00, 0.00, 0.00,  0,  1
155,"Node 155", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
156,"Node 156", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
157,"Node 157", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
158,"Node 158", 17.00, 0.00, 35.00, 3.00, 0.00, 0.00,  0,  1
159,"Node 159", 9.00, 0.00, 43.00, 13.00, 0.00, 0.00,  0,  1
160,"Node 160", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
161,"Node 161", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
162,"Node 162", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
163,"Node 163", 6.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
164,"Node 164", 0.00, 0.00, 0.00, 205.00, 0.00, 0.00,  0,  0
165,"Node 165", 12.00, 0.00, 40.00, 84.00, 0.00, 0.00,  0,  1
166,"Node 166", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
167,"Node 167", 13.00, 0.00, 39.00, 4.00, 0.00, 0.00,  0,  2
168,"Node 168", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
169,"Node 169", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
170,"Node 170", 6.00, 0.00, 46.00, 93.00, 0.00, 0.00,  0,  1
171,"Node 171", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
172,"Node 172", 12.00, 0.00, 40.00, 2.00, 0.00, 0.00,  0,  1
173,"Node 173", 9.00, 0.00, 43.00, 1.00, 0.00, 0.00,  0,  2
174,"Node 174", 17.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
175,"Node 175", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
176,"Node 176", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
177,"Node 177", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
178,"Node 178", 4.00, 0.00, 48.00, 54.00, 0.00, 0.00,  0,  1
179,"Node 179", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
180,"Node 180", 18.00, 0.00, 34.00, 5.00, 0.00, 0.00,  0,  1
181,"Node 181", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
182,"Node 182", 10.00, 0.00, 42.00, 2.00, 0.00, 0.00,  0,  2
183,"Node 183", 4.00, 0.00, 48.00, 1.00, 0.00, 0.00,  0,  1
184,"Node 184", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
185,"Node 185", 11.00, 0.00, 41.00, 101.00, 0.00, 0.00,  0,  1
186,"Node 186", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
187,"Node 187", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
188,"Node 188", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
189,"Node 189", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
190,"Node 190", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
191,"Node 191", 20.00, 0.00, 32.00, 55.00, 0.00, 0.00,  0,  1
192,"Node 192", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
193,"Node 193", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
194,"Node 194", 19.00, 0.00, 33.00, 16.00, 0.00, 0.00,  0,  2
195,"Node 195", 27.00, 0.00, 25.00, 13.00, 0.00, 0.00,  0,  1
196,"Node 196", 6.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
197,"Node 197", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
198,"Node 198", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
199,"Node 199", 12.00, 0.00, 40.00, 31.00, 0.00, 0.00,  0,  1
200,"Node 200", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
201,"Node 201", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
202,"Node 202", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
203,"Node 203", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
204,"Node 204", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
205,"Node 205", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
206,"Node 206", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
207,"Node 207", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
208,"Node 208", 13.00, 0.00, 39.00, 35.00, 0.00, 0.00,  0,  1
209,"Node 209", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
210,"Node 210", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
211,"Node 211", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
212,"Node 212", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
213,"Node 213", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
214,"Node 214", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
215,"Node 215", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
216,"Node 216", 8.00, 0.00, 44.00, 2.00, 0.00, 0.00,  0,  1
217,"Node 217", 40.00, 0.00, 12.00, 4.00, 0.00, 0.00,  0,  2
218,"Node 218", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
219,"Node 219", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
220,"Node 220", 0.00, 0.00, 0.00, 58.00, 0.00, 0.00,  0,  0
221,"Node 221", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
222,"Node 222", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
223,"Node 223", 5.00, 0.00, 47.00, 1.00, 0.00, 0.00,  0,  1
224,"Node 224", 18.00, 0.00, 34.00, 23.00, 0.00, 0.00,  0,  1
225,"Node 225", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
226,"Node 226", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
227,"Node 227", 3.00, 0.00, 49.00, 46.00, 0.00, 0.00,  0,  1
228,"Node 228", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
229,"Node 229", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
230,"Node 230", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
231,"Node 231", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
232,"Node 232", 11.00, 0.00, 41.00, 38.00, 0.00, 0.00,  0,  1
233,"Node 233", 17.00, 0.00, 35.00, 3.00, 0.00, 0.00,  0,  1
234,"Node 234", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
235,"Node 235", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
236,"Node 236", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
237,"Node 237", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
238,"Node 238", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
239,"Node 239", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
240,"Node 240", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
241,"Node 241", 18.00, 0.00, 34.00, 29.00, 0.00, 0.00,  0,  1
242,"Node 242", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
243,"Node 243", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
244,"Node 244", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
245,"Node 245", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
246,"Node 246", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
247,"Node 247", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
248,"Node 248", 10.00, 0.00, 42.00, 5.00, 0.00, 0.00,  0,  1
249,"Node 249", 8.00, 0.00, 44.00, 29.00, 0.00, 0.00,  0,  1
