Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
40,"Node 40", 15.00, 37.00, 0.00, 0.00, 0.00,  1
41,"Node 41", 6.00, 39.00, 7.00, 0.00, 0.00,  1
42,"Node 42", 16.00, 29.00, 7.00, 0.00, 0.00,  2
43,"Node 43", 5.00, 47.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 16.00, 36.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 16.00, 35.00, 1.00, 0.00, 0.00,  2
46,"Node 46", 7.00, 43.00, 2.00, 0.00, 0.00,  1
47,"Node 47", 11.00, 41.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 9.00, 41.00, 2.00, 0.00, 0.00,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00,  0
50,"Node 50", 9.00, 43.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 7.00, 45.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 9.00, 43.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 7.00, 45.00, 0.00, 0.00, 0.00,  1
54,"Node 54", 0.00, 52.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 7.00, 44.00, 1.00, 0.00, 0.00,  2
56,"Node 56", 4.00, 48.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 9.00, 43.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 2.00, 50.00, 0.00, 0.00, 0.00,  1
59,"Node 59", 6.00, 46.00, 0.00, 0.00, 0.00,  1
60,"Node 60", 17.00, 35.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 7.00, 45.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 13.00, 39.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 15.00, 37.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 16.00, 36.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 12.00, 40.00, 0.00, 0.00, 0.00,  1
67,"Node 67", 4.00, 48.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 18.00, 34.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 15.00, 37.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 9.00, 42.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00,  0
72,"Node 72", 15.00, 37.00, 0.00, 0.00, 0.00,  2
73,"Node 73", 8.00, 44.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 11.00, 41.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 14.00, 37.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 10.00, 38.00, 4.00, 0.00, 0.00,  2
77,"Node 77", 5.00, 47.00, 0.00, 0.00, 0.00,  1
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00,  0
79,"Node 79", 17.00, 35.00, 0.00, 0.00, 0.00,  1
80,"Node 80", 4.00, 48.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 11.00, 41.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 7.00, 45.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 5.00, 47.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 9.00, 43.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 5.00, 36.00, 11.00, 0.00, 0.00,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 16.00, 35.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 9.00, 43.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 14.00, 38.00, 0.00, 0.00, 0.00,  1
90,"Node 90", 12.00, 38.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 3.00, 49.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 5.00, 47.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 16.00, 34.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 8.00, 40.00, 4.00, 0.00, 0.00,  1
96,"Node 96", 6.00, 46.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 4.00, 48.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 1.00, 51.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 1.00, 51.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 9.00, 41.00, 2.00, 0.00, 0.00,  2
