Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
39,"Node 39", 13.00, 38.00, 1.00, 0.00, 0.00,  2
40,"Node 40", 15.00, 37.00, 0.00, 0.00, 0.00,  1
41,"Node 41", 19.00, 32.00, 1.00, 0.00, 0.00,  1
42,"Node 42", 24.00, 27.00, 1.00, 0.00, 0.00,  2
43,"Node 43", 6.00, 46.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 8.00, 44.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 14.00, 38.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 10.00, 41.00, 1.00, 0.00, 0.00,  2
47,"Node 47", 19.00, 33.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 7.00, 45.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 13.00, 38.00, 1.00, 0.00, 0.00,  2
50,"Node 50", 7.00, 45.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00,  0
52,"Node 52", 9.00, 43.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 10.00, 41.00, 1.00, 0.00, 0.00,  2
54,"Node 54", 1.00, 51.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 10.00, 42.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 6.00, 46.00, 0.00, 0.00, 0.00,  1
57,"Node 57", 10.00, 42.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 2.00, 50.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 2.00, 50.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 11.00, 40.00, 1.00, 0.00, 0.00,  1
61,"Node 61", 15.00, 37.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 10.00, 42.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 15.00, 36.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 15.00, 37.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 7.00, 45.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 19.00, 33.00, 0.00, 0.00, 0.00,  2
67,"Node 67", 5.00, 47.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 10.00, 42.00, 0.00, 0.00, 0.00,  1
69,"Node 69", 12.00, 40.00, 0.00, 0.00, 0.00,  1
70,"Node 70", 9.00, 43.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 4.00, 48.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 20.00, 32.00, 0.00, 0.00, 0.00,  1
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00,  0
74,"Node 74", 4.00, 48.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 10.00, 42.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 9.00, 42.00, 1.00, 0.00, 0.00,  1
77,"Node 77", 8.00, 44.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 4.00, 48.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 10.00, 42.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 8.00, 44.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00,  0
82,"Node 82", 10.00, 42.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 3.00, 49.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 11.00, 41.00, 0.00, 0.00, 0.00,  1
85,"Node 85", 17.00, 33.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 2.00, 50.00, 0.00, 0.00, 0.00,  1
87,"Node 87", 16.00, 35.00, 1.00, 0.00, 0.00,  2
88,"Node 88", 8.00, 44.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 11.00, 40.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 11.00, 41.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 2.00, 50.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 4.00, 48.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 1.00, 51.00, 0.00, 0.00, 0.00,  1
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 6.00, 45.00, 1.00, 0.00, 0.00,  1
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 4.00, 48.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 4.00, 48.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 12.00, 40.00, 0.00, 0.00, 0.00,  1
