Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
44,"Node 44", 13.00, 39.00, 0.00, 0.00, 0.00,  1
45,"Node 45", 12.00, 40.00, 0.00, 0.00, 0.00,  1
46,"Node 46", 10.00, 41.00, 1.00, 0.00, 0.00,  1
47,"Node 47", 8.00, 42.00, 2.00, 0.00, 0.00,  1
48,"Node 48", 9.00, 41.00, 2.00, 0.00, 0.00,  1
49,"Node 49", 14.00, 35.00, 3.00, 0.00, 0.00,  2
50,"Node 50", 8.00, 44.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 6.00, 46.00, 0.00, 0.00, 0.00,  1
52,"Node 52", 13.00, 38.00, 1.00, 0.00, 0.00,  1
53,"Node 53", 5.00, 47.00, 0.00, 0.00, 0.00,  1
54,"Node 54", 5.00, 47.00, 0.00, 0.00, 0.00,  1
55,"Node 55", 8.00, 44.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 4.00, 48.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 5.00, 47.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 4.00, 48.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 4.00, 48.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 12.00, 38.00, 2.00, 0.00, 0.00,  2
61,"Node 61", 12.00, 40.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 12.00, 40.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 17.00, 34.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 13.00, 39.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 7.00, 44.00, 1.00, 0.00, 0.00,  2
66,"Node 66", 14.00, 38.00, 0.00, 0.00, 0.00,  2
67,"Node 67", 4.00, 48.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 13.00, 39.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 6.00, 44.00, 2.00, 0.00, 0.00,  2
70,"Node 70", 8.00, 43.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 5.00, 47.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 11.00, 40.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 11.00, 41.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 5.00, 47.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 11.00, 41.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 20.00, 28.00, 4.00, 0.00, 0.00,  1
77,"Node 77", 4.00, 48.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 4.00, 48.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 9.00, 39.00, 4.00, 0.00, 0.00,  2
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00,  0
81,"Node 81", 16.00, 35.00, 1.00, 0.00, 0.00,  1
82,"Node 82", 8.00, 44.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 3.00, 49.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 6.00, 46.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 15.00, 32.00, 5.00, 0.00, 0.00,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 8.00, 44.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 9.00, 42.00, 1.00, 0.00, 0.00,  2
89,"Node 89", 7.00, 45.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 14.00, 37.00, 1.00, 0.00, 0.00,  1
91,"Node 91", 4.00, 48.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 1.00, 51.00, 0.00, 0.00, 0.00,  1
93,"Node 93", 3.00, 49.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 10.00, 40.00, 2.00, 0.00, 0.00,  1
95,"Node 95", 8.00, 38.00, 6.00, 0.00, 0.00,  2
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00,  0
98,"Node 98", 5.00, 47.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 0.00, 52.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 8.00, 41.00, 3.00, 0.00, 0.00,  2
