Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
63,"Node 63", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
66,"Node 66", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
67,"Node 67", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
68,"Node 68", 52.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  1
69,"Node 69", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
70,"Node 70", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 51.00, 0.00, 1.00, 18.00, 0.00, 0.00,  0,  1
72,"Node 72", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
73,"Node 73", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
75,"Node 75", 50.00, 0.00, 2.00, 52.00, 0.00, 0.00,  0,  1
76,"Node 76", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
77,"Node 77", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
78,"Node 78", 52.00, 0.00, 0.00, 33.00, 0.00, 0.00,  0,  1
79,"Node 79", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 51.00, 0.00, 1.00, 8.00, 0.00, 0.00,  0,  1
82,"Node 82", 52.00, 0.00, 0.00, 57.00, 0.00, 0.00,  0,  1
83,"Node 83", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
84,"Node 84", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
85,"Node 85", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
87,"Node 87", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
90,"Node 90", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
91,"Node 91", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
93,"Node 93", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
94,"Node 94", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
95,"Node 95", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 51.00, 0.00, 1.00, 31.00, 0.00, 0.00,  0,  1
97,"Node 97", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
98,"Node 98", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
100,"Node 100", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
