Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
36,"Node 36", 45.00, 0.00, 7.00, 0.00, 0.00,  2
37,"Node 37", 45.00, 0.00, 7.00, 0.00, 0.00,  2
38,"Node 38", 41.00, 3.00, 8.00, 0.00, 0.00,  2
39,"Node 39", 46.00, 0.00, 6.00, 0.00, 0.00,  1
40,"Node 40", 46.00, 0.00, 6.00, 0.00, 0.00,  2
41,"Node 41", 48.00, 0.00, 4.00, 0.00, 0.00,  2
42,"Node 42", 47.00, 0.00, 5.00, 0.00, 0.00,  2
43,"Node 43", 40.00, 5.00, 7.00, 0.00, 0.00,  1
44,"Node 44", 44.00, 2.00, 6.00, 0.00, 0.00,  2
45,"Node 45", 40.00, 0.00, 12.00, 0.00, 0.00,  2
46,"Node 46", 48.00, 0.00, 4.00, 0.00, 0.00,  2
47,"Node 47", 46.00, 0.00, 6.00, 0.00, 0.00,  2
48,"Node 48", 44.00, 0.00, 8.00, 0.00, 0.00,  2
49,"Node 49", 47.00, 0.00, 5.00, 0.00, 0.00,  2
50,"Node 50", 47.00, 1.00, 4.00, 0.00, 0.00,  2
51,"Node 51", 38.00, 2.00, 12.00, 0.00, 0.00,  2
52,"Node 52", 47.00, 1.00, 4.00, 0.00, 0.00,  1
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 42.00, 3.00, 7.00, 0.00, 0.00,  2
55,"Node 55", 40.00, 1.00, 11.00, 0.00, 0.00,  2
56,"Node 56", 43.00, 2.00, 7.00, 0.00, 0.00,  2
57,"Node 57", 42.00, 3.00, 7.00, 0.00, 0.00,  2
58,"Node 58", 39.00, 8.00, 5.00, 0.00, 0.00,  1
59,"Node 59", 43.00, 2.00, 7.00, 0.00, 0.00,  2
60,"Node 60", 47.00, 0.00, 5.00, 0.00, 0.00,  2
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00,  0
62,"Node 62", 43.00, 0.00, 9.00, 0.00, 0.00,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00,  0
64,"Node 64", 44.00, 0.00, 8.00, 0.00, 0.00,  1
65,"Node 65", 44.00, 2.00, 6.00, 0.00, 0.00,  2
66,"Node 66", 48.00, 0.00, 4.00, 0.00, 0.00,  2
67,"Node 67", 31.00, 12.00, 9.00, 0.00, 0.00,  2
68,"Node 68", 45.00, 0.00, 7.00, 0.00, 0.00,  1
69,"Node 69", 45.00, 0.00, 7.00, 0.00, 0.00,  1
70,"Node 70", 44.00, 0.00, 8.00, 0.00, 0.00,  2
71,"Node 71", 38.00, 9.00, 5.00, 0.00, 0.00,  2
72,"Node 72", 47.00, 0.00, 5.00, 0.00, 0.00,  1
73,"Node 73", 38.00, 1.00, 13.00, 0.00, 0.00,  1
74,"Node 74", 48.00, 0.00, 4.00, 0.00, 0.00,  2
75,"Node 75", 47.00, 0.00, 5.00, 0.00, 0.00,  2
76,"Node 76", 47.00, 0.00, 5.00, 0.00, 0.00,  2
77,"Node 77", 47.00, 0.00, 5.00, 0.00, 0.00,  1
78,"Node 78", 45.00, 1.00, 6.00, 0.00, 0.00,  2
79,"Node 79", 44.00, 2.00, 6.00, 0.00, 0.00,  2
80,"Node 80", 40.00, 1.00, 11.00, 0.00, 0.00,  1
81,"Node 81", 45.00, 0.00, 7.00, 0.00, 0.00,  2
82,"Node 82", 42.00, 0.00, 10.00, 0.00, 0.00,  2
83,"Node 83", 44.00, 1.00, 7.00, 0.00, 0.00,  1
84,"Node 84", 35.00, 2.00, 15.00, 0.00, 0.00,  2
85,"Node 85", 45.00, 0.00, 7.00, 0.00, 0.00,  2
86,"Node 86", 40.00, 0.00, 12.00, 0.00, 0.00,  2
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00,  1
88,"Node 88", 47.00, 3.00, 2.00, 0.00, 0.00,  2
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00,  2
90,"Node 90", 45.00, 0.00, 7.00, 0.00, 0.00,  2
91,"Node 91", 37.00, 5.00, 10.00, 0.00, 0.00,  2
92,"Node 92", 33.00, 9.00, 10.00, 0.00, 0.00,  2
93,"Node 93", 39.00, 3.00, 10.00, 0.00, 0.00,  2
94,"Node 94", 47.00, 1.00, 4.00, 0.00, 0.00,  1
95,"Node 95", 45.00, 0.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 41.00, 5.00, 6.00, 0.00, 0.00,  1
97,"Node 97", 35.00, 9.00, 8.00, 0.00, 0.00,  2
98,"Node 98", 42.00, 2.00, 8.00, 0.00, 0.00,  2
99,"Node 99", 34.00, 10.00, 8.00, 0.00, 0.00,  2
100,"Node 100", 41.00, 0.00, 11.00, 0.00, 0.00,  2
