Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
78,"Node 78", 32.00, 2.00, 18.00, 0.00, 0.00,  1
79,"Node 79", 44.00, 2.00, 6.00, 0.00, 0.00,  1
80,"Node 80", 38.00, 7.00, 7.00, 0.00, 0.00,  2
81,"Node 81", 41.00, 0.00, 11.00, 0.00, 0.00,  2
82,"Node 82", 36.00, 1.00, 15.00, 0.00, 0.00,  2
83,"Node 83", 39.00, 4.00, 9.00, 0.00, 0.00,  2
84,"Node 84", 44.00, 1.00, 7.00, 0.00, 0.00,  1
85,"Node 85", 42.00, 0.00, 10.00, 0.00, 0.00,  2
86,"Node 86", 38.00, 4.00, 10.00, 0.00, 0.00,  2
87,"Node 87", 41.00, 0.00, 11.00, 0.00, 0.00,  1
88,"Node 88", 35.00, 11.00, 6.00, 0.00, 0.00,  2
89,"Node 89", 46.00, 0.00, 6.00, 0.00, 0.00,  2
90,"Node 90", 41.00, 0.00, 11.00, 0.00, 0.00,  2
91,"Node 91", 28.00, 5.00, 19.00, 0.00, 0.00,  2
92,"Node 92", 36.00, 12.00, 4.00, 0.00, 0.00,  2
93,"Node 93", 46.00, 0.00, 6.00, 0.00, 0.00,  2
94,"Node 94", 43.00, 2.00, 7.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 41.00, 4.00, 7.00, 0.00, 0.00,  2
97,"Node 97", 33.00, 8.00, 11.00, 0.00, 0.00,  2
98,"Node 98", 36.00, 6.00, 10.00, 0.00, 0.00,  2
99,"Node 99", 25.00, 12.00, 15.00, 0.00, 0.00,  2
100,"Node 100", 41.00, 0.00, 11.00, 0.00, 0.00,  2
