Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
29,"Node 29", 208.00, 0.00, 0.00, 0.00, 0.00,  2
30,"Node 30", 207.00, 0.00, 0.00, 1.00, 0.00,  2
31,"Node 31", 206.00, 0.00, 1.00, 1.00, 0.00,  1
32,"Node 32", 208.00, 0.00, 0.00, 0.00, 0.00,  2
33,"Node 33", 206.00, 0.00, 0.00, 2.00, 0.00,  2
34,"Node 34", 207.00, 0.00, 0.00, 1.00, 0.00,  1
35,"Node 35", 207.00, 0.00, 1.00, 0.00, 0.00,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00,  0
37,"Node 37", 206.00, 0.00, 1.00, 1.00, 0.00,  2
38,"Node 38", 207.00, 0.00, 1.00, 0.00, 0.00,  1
39,"Node 39", 206.00, 0.00, 0.00, 2.00, 0.00,  2
40,"Node 40", 208.00, 0.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 206.00, 0.00, 1.00, 1.00, 0.00,  2
42,"Node 42", 208.00, 0.00, 0.00, 0.00, 0.00,  2
43,"Node 43", 206.00, 0.00, 2.00, 0.00, 0.00,  2
44,"Node 44", 207.00, 0.00, 0.00, 1.00, 0.00,  2
45,"Node 45", 207.00, 0.00, 1.00, 0.00, 0.00,  2
46,"Node 46", 206.00, 0.00, 2.00, 0.00, 0.00,  1
47,"Node 47", 206.00, 0.00, 2.00, 0.00, 0.00,  1
48,"Node 48", 206.00, 0.00, 0.00, 2.00, 0.00,  1
49,"Node 49", 207.00, 0.00, 1.00, 0.00, 0.00,  2
50,"Node 50", 204.00, 0.00, 3.00, 1.00, 0.00,  1
51,"Node 51", 206.00, 0.00, 1.00, 1.00, 0.00,  2
52,"Node 52", 208.00, 0.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 207.00, 0.00, 0.00, 1.00, 0.00,  1
54,"Node 54", 205.00, 0.00, 2.00, 1.00, 0.00,  1
55,"Node 55", 207.00, 0.00, 1.00, 0.00, 0.00,  2
56,"Node 56", 207.00, 0.00, 1.00, 0.00, 0.00,  2
57,"Node 57", 207.00, 0.00, 0.00, 1.00, 0.00,  2
58,"Node 58", 207.00, 0.00, 0.00, 1.00, 0.00,  2
59,"Node 59", 203.00, 0.00, 2.00, 3.00, 0.00,  1
60,"Node 60", 202.00, 0.00, 5.00, 1.00, 0.00,  2
61,"Node 61", 205.00, 0.00, 2.00, 1.00, 0.00,  2
62,"Node 62", 206.00, 0.00, 1.00, 1.00, 0.00,  2
63,"Node 63", 206.00, 0.00, 1.00, 1.00, 0.00,  2
64,"Node 64", 206.00, 0.00, 0.00, 2.00, 0.00,  2
65,"Node 65", 206.00, 0.00, 2.00, 0.00, 0.00,  2
66,"Node 66", 206.00, 0.00, 1.00, 1.00, 0.00,  2
67,"Node 67", 204.00, 0.00, 3.00, 1.00, 0.00,  2
68,"Node 68", 205.00, 0.00, 3.00, 0.00, 0.00,  2
69,"Node 69", 207.00, 0.00, 1.00, 0.00, 0.00,  2
70,"Node 70", 206.00, 0.00, 2.00, 0.00, 0.00,  2
71,"Node 71", 207.00, 0.00, 0.00, 1.00, 0.00,  2
72,"Node 72", 207.00, 0.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00,  0
74,"Node 74", 206.00, 0.00, 1.00, 1.00, 0.00,  2
75,"Node 75", 207.00, 0.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 207.00, 0.00, 1.00, 0.00, 0.00,  1
77,"Node 77", 206.00, 0.00, 1.00, 1.00, 0.00,  2
78,"Node 78", 206.00, 0.00, 1.00, 1.00, 0.00,  2
79,"Node 79", 208.00, 0.00, 0.00, 0.00, 0.00,  1
80,"Node 80", 204.00, 2.00, 2.00, 0.00, 0.00,  2
81,"Node 81", 206.00, 0.00, 1.00, 1.00, 0.00,  2
82,"Node 82", 205.00, 0.00, 3.00, 0.00, 0.00,  1
83,"Node 83", 204.00, 0.00, 4.00, 0.00, 0.00,  2
84,"Node 84", 205.00, 0.00, 3.00, 0.00, 0.00,  1
85,"Node 85", 206.00, 0.00, 1.00, 1.00, 0.00,  2
86,"Node 86", 207.00, 0.00, 1.00, 0.00, 0.00,  2
87,"Node 87", 206.00, 0.00, 1.00, 1.00, 0.00,  2
88,"Node 88", 201.00, 5.00, 1.00, 1.00, 0.00,  2
89,"Node 89", 207.00, 0.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 203.00, 0.00, 4.00, 1.00, 0.00,  2
91,"Node 91", 207.00, 0.00, 1.00, 0.00, 0.00,  2
92,"Node 92", 206.00, 0.00, 1.00, 1.00, 0.00,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00,  0
94,"Node 94", 207.00, 0.00, 1.00, 0.00, 0.00,  1
95,"Node 95", 204.00, 0.00, 4.00, 0.00, 0.00,  1
96,"Node 96", 206.00, 0.00, 1.00, 1.00, 0.00,  1
97,"Node 97", 208.00, 0.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 206.00, 0.00, 1.00, 1.00, 0.00,  1
99,"Node 99", 207.00, 0.00, 1.00, 0.00, 0.00,  1
100,"Node 100", 207.00, 0.00, 1.00, 0.00, 0.00,  2
