Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
46,"Node 46", 43.00, 0.00, 9.00, 0.00, 0.00,  2
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00,  0
48,"Node 48", 37.00, 0.00, 15.00, 0.00, 0.00,  1
49,"Node 49", 34.00, 0.00, 18.00, 0.00, 0.00,  1
50,"Node 50", 37.00, 1.00, 14.00, 0.00, 0.00,  2
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00,  0
52,"Node 52", 45.00, 0.00, 7.00, 0.00, 0.00,  2
53,"Node 53", 43.00, 1.00, 8.00, 0.00, 0.00,  2
54,"Node 54", 34.00, 2.00, 16.00, 0.00, 0.00,  2
55,"Node 55", 38.00, 0.00, 14.00, 0.00, 0.00,  2
56,"Node 56", 43.00, 1.00, 8.00, 0.00, 0.00,  2
57,"Node 57", 43.00, 1.00, 8.00, 0.00, 0.00,  2
58,"Node 58", 26.00, 7.00, 19.00, 0.00, 0.00,  2
59,"Node 59", 30.00, 10.00, 12.00, 0.00, 0.00,  2
60,"Node 60", 44.00, 0.00, 8.00, 0.00, 0.00,  1
61,"Node 61", 43.00, 0.00, 9.00, 0.00, 0.00,  1
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00,  2
63,"Node 63", 47.00, 0.00, 5.00, 0.00, 0.00,  2
64,"Node 64", 44.00, 0.00, 8.00, 0.00, 0.00,  2
65,"Node 65", 31.00, 1.00, 20.00, 0.00, 0.00,  2
66,"Node 66", 39.00, 0.00, 13.00, 0.00, 0.00,  2
67,"Node 67", 30.00, 11.00, 11.00, 0.00, 0.00,  2
68,"Node 68", 45.00, 0.00, 7.00, 0.00, 0.00,  2
69,"Node 69", 35.00, 0.00, 17.00, 0.00, 0.00,  2
70,"Node 70", 39.00, 0.00, 13.00, 0.00, 0.00,  2
71,"Node 71", 34.00, 10.00, 8.00, 0.00, 0.00,  2
72,"Node 72", 48.00, 0.00, 4.00, 0.00, 0.00,  2
73,"Node 73", 47.00, 0.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 47.00, 1.00, 4.00, 0.00, 0.00,  1
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00,  2
76,"Node 76", 36.00, 0.00, 16.00, 0.00, 0.00,  2
77,"Node 77", 41.00, 2.00, 9.00, 0.00, 0.00,  1
78,"Node 78", 35.00, 4.00, 13.00, 0.00, 0.00,  1
79,"Node 79", 36.00, 0.00, 16.00, 0.00, 0.00,  2
80,"Node 80", 40.00, 8.00, 4.00, 0.00, 0.00,  1
81,"Node 81", 36.00, 1.00, 15.00, 0.00, 0.00,  1
82,"Node 82", 38.00, 3.00, 11.00, 0.00, 0.00,  2
83,"Node 83", 34.00, 7.00, 11.00, 0.00, 0.00,  1
84,"Node 84", 37.00, 4.00, 11.00, 0.00, 0.00,  1
85,"Node 85", 35.00, 0.00, 17.00, 0.00, 0.00,  1
86,"Node 86", 35.00, 1.00, 16.00, 0.00, 0.00,  2
87,"Node 87", 36.00, 0.00, 16.00, 0.00, 0.00,  1
88,"Node 88", 35.00, 3.00, 14.00, 0.00, 0.00,  2
89,"Node 89", 39.00, 0.00, 13.00, 0.00, 0.00,  2
90,"Node 90", 36.00, 0.00, 16.00, 0.00, 0.00,  1
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00,  0
92,"Node 92", 33.00, 8.00, 11.00, 0.00, 0.00,  2
93,"Node 93", 42.00, 0.00, 10.00, 0.00, 0.00,  2
94,"Node 94", 33.00, 1.00, 18.00, 0.00, 0.00,  1
95,"Node 95", 30.00, 0.00, 22.00, 0.00, 0.00,  2
96,"Node 96", 36.00, 4.00, 12.00, 0.00, 0.00,  2
97,"Node 97", 24.00, 13.00, 15.00, 0.00, 0.00,  1
98,"Node 98", 31.00, 5.00, 16.00, 0.00, 0.00,  2
99,"Node 99", 27.00, 9.00, 16.00, 0.00, 0.00,  2
100,"Node 100", 43.00, 0.00, 9.00, 0.00, 0.00,  2
