Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
63,"Node 63", 37.00, 0.00, 15.00, 0.00, 0.00,  1
64,"Node 64", 44.00, 0.00, 8.00, 0.00, 0.00,  2
65,"Node 65", 41.00, 0.00, 11.00, 0.00, 0.00,  2
66,"Node 66", 39.00, 0.00, 13.00, 0.00, 0.00,  2
67,"Node 67", 28.00, 15.00, 9.00, 0.00, 0.00,  2
68,"Node 68", 47.00, 0.00, 5.00, 0.00, 0.00,  2
69,"Node 69", 41.00, 0.00, 11.00, 0.00, 0.00,  2
70,"Node 70", 40.00, 1.00, 11.00, 0.00, 0.00,  2
71,"Node 71", 29.00, 12.00, 11.00, 0.00, 0.00,  1
72,"Node 72", 44.00, 0.00, 8.00, 0.00, 0.00,  2
73,"Node 73", 45.00, 3.00, 4.00, 0.00, 0.00,  2
74,"Node 74", 41.00, 0.00, 11.00, 0.00, 0.00,  2
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00,  2
76,"Node 76", 27.00, 0.00, 25.00, 0.00, 0.00,  1
77,"Node 77", 41.00, 0.00, 11.00, 0.00, 0.00,  1
78,"Node 78", 43.00, 4.00, 5.00, 0.00, 0.00,  2
79,"Node 79", 41.00, 2.00, 9.00, 0.00, 0.00,  2
80,"Node 80", 39.00, 5.00, 8.00, 0.00, 0.00,  1
81,"Node 81", 42.00, 0.00, 10.00, 0.00, 0.00,  2
82,"Node 82", 38.00, 0.00, 14.00, 0.00, 0.00,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 39.00, 3.00, 10.00, 0.00, 0.00,  2
85,"Node 85", 31.00, 0.00, 21.00, 0.00, 0.00,  2
86,"Node 86", 34.00, 2.00, 16.00, 0.00, 0.00,  2
87,"Node 87", 45.00, 0.00, 7.00, 0.00, 0.00,  2
88,"Node 88", 36.00, 1.00, 15.00, 0.00, 0.00,  2
89,"Node 89", 35.00, 0.00, 17.00, 0.00, 0.00,  1
90,"Node 90", 39.00, 0.00, 13.00, 0.00, 0.00,  2
91,"Node 91", 32.00, 1.00, 19.00, 0.00, 0.00,  2
92,"Node 92", 32.00, 8.00, 12.00, 0.00, 0.00,  2
93,"Node 93", 46.00, 1.00, 5.00, 0.00, 0.00,  1
94,"Node 94", 40.00, 2.00, 10.00, 0.00, 0.00,  2
95,"Node 95", 34.00, 0.00, 18.00, 0.00, 0.00,  2
96,"Node 96", 41.00, 2.00, 9.00, 0.00, 0.00,  2
97,"Node 97", 35.00, 8.00, 9.00, 0.00, 0.00,  2
98,"Node 98", 25.00, 3.00, 24.00, 0.00, 0.00,  1
99,"Node 99", 30.00, 6.00, 16.00, 0.00, 0.00,  2
100,"Node 100", 38.00, 1.00, 13.00, 0.00, 0.00,  2
