Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
62,"Node 62", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
83,"Node 83", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
84,"Node 84", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
85,"Node 85", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
