Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
61,"Node 61", 11.00, 23.00, 18.00, 0.00, 0.00,  1
62,"Node 62", 15.00, 30.00, 7.00, 0.00, 0.00,  2
63,"Node 63", 23.00, 27.00, 2.00, 0.00, 0.00,  2
64,"Node 64", 1.00, 51.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00,  0
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00,  0
68,"Node 68", 7.00, 43.00, 2.00, 0.00, 0.00,  1
69,"Node 69", 30.00, 12.00, 10.00, 0.00, 0.00,  2
70,"Node 70", 28.00, 20.00, 4.00, 0.00, 0.00,  2
71,"Node 71", 9.00, 43.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 12.00, 35.00, 5.00, 0.00, 0.00,  1
73,"Node 73", 4.00, 48.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 30.00, 12.00, 10.00, 0.00, 0.00,  2
75,"Node 75", 17.00, 31.00, 4.00, 0.00, 0.00,  2
76,"Node 76", 5.00, 25.00, 22.00, 0.00, 0.00,  2
77,"Node 77", 30.00, 16.00, 6.00, 0.00, 0.00,  2
78,"Node 78", 21.00, 24.00, 7.00, 0.00, 0.00,  2
79,"Node 79", 21.00, 26.00, 5.00, 0.00, 0.00,  2
80,"Node 80", 25.00, 20.00, 7.00, 0.00, 0.00,  2
81,"Node 81", 25.00, 16.00, 11.00, 0.00, 0.00,  2
82,"Node 82", 27.00, 20.00, 5.00, 0.00, 0.00,  2
83,"Node 83", 15.00, 34.00, 3.00, 0.00, 0.00,  2
84,"Node 84", 6.00, 44.00, 2.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 52.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 5.00, 47.00, 0.00, 0.00, 0.00,  1
87,"Node 87", 6.00, 45.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 2.00, 49.00, 1.00, 0.00, 0.00,  2
89,"Node 89", 18.00, 31.00, 3.00, 0.00, 0.00,  1
90,"Node 90", 10.00, 33.00, 9.00, 0.00, 0.00,  2
91,"Node 91", 24.00, 19.00, 9.00, 0.00, 0.00,  2
92,"Node 92", 10.00, 42.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 14.00, 29.00, 9.00, 0.00, 0.00,  1
94,"Node 94", 6.00, 43.00, 3.00, 0.00, 0.00,  2
95,"Node 95", 6.00, 38.00, 8.00, 0.00, 0.00,  2
96,"Node 96", 17.00, 31.00, 4.00, 0.00, 0.00,  2
97,"Node 97", 5.00, 39.00, 8.00, 0.00, 0.00,  1
98,"Node 98", 8.00, 21.00, 23.00, 0.00, 0.00,  2
99,"Node 99", 27.00, 17.00, 8.00, 0.00, 0.00,  2
100,"Node 100", 7.00, 23.00, 22.00, 0.00, 0.00,  1
101,"Node 101", 3.00, 48.00, 1.00, 0.00, 0.00,  2
