Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
31,"Node 31", 31.00, 1.00, 20.00, 0.00, 0.00,  1
32,"Node 32", 42.00, 0.00, 10.00, 0.00, 0.00,  2
33,"Node 33", 44.00, 0.00, 8.00, 0.00, 0.00,  2
34,"Node 34", 40.00, 0.00, 12.00, 0.00, 0.00,  2
35,"Node 35", 39.00, 3.00, 10.00, 0.00, 0.00,  1
36,"Node 36", 40.00, 0.00, 12.00, 0.00, 0.00,  2
37,"Node 37", 40.00, 0.00, 12.00, 0.00, 0.00,  2
38,"Node 38", 36.00, 2.00, 14.00, 0.00, 0.00,  2
39,"Node 39", 43.00, 0.00, 9.00, 0.00, 0.00,  1
40,"Node 40", 46.00, 0.00, 6.00, 0.00, 0.00,  2
41,"Node 41", 34.00, 0.00, 18.00, 0.00, 0.00,  1
42,"Node 42", 42.00, 0.00, 10.00, 0.00, 0.00,  2
43,"Node 43", 38.00, 2.00, 12.00, 0.00, 0.00,  2
44,"Node 44", 43.00, 0.00, 9.00, 0.00, 0.00,  1
45,"Node 45", 41.00, 4.00, 7.00, 0.00, 0.00,  2
46,"Node 46", 41.00, 0.00, 11.00, 0.00, 0.00,  2
47,"Node 47", 41.00, 0.00, 11.00, 0.00, 0.00,  2
48,"Node 48", 32.00, 0.00, 20.00, 0.00, 0.00,  2
49,"Node 49", 29.00, 0.00, 23.00, 0.00, 0.00,  2
50,"Node 50", 40.00, 3.00, 9.00, 0.00, 0.00,  2
51,"Node 51", 39.00, 1.00, 12.00, 0.00, 0.00,  2
52,"Node 52", 49.00, 0.00, 3.00, 0.00, 0.00,  2
53,"Node 53", 41.00, 1.00, 10.00, 0.00, 0.00,  2
54,"Node 54", 31.00, 4.00, 17.00, 0.00, 0.00,  2
55,"Node 55", 44.00, 1.00, 7.00, 0.00, 0.00,  2
56,"Node 56", 35.00, 3.00, 14.00, 0.00, 0.00,  2
57,"Node 57", 34.00, 3.00, 15.00, 0.00, 0.00,  2
58,"Node 58", 36.00, 8.00, 8.00, 0.00, 0.00,  2
59,"Node 59", 34.00, 6.00, 12.00, 0.00, 0.00,  2
60,"Node 60", 46.00, 0.00, 6.00, 0.00, 0.00,  2
61,"Node 61", 30.00, 0.00, 22.00, 0.00, 0.00,  2
62,"Node 62", 44.00, 0.00, 8.00, 0.00, 0.00,  2
63,"Node 63", 44.00, 0.00, 8.00, 0.00, 0.00,  2
64,"Node 64", 44.00, 0.00, 8.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 45.00, 0.00, 7.00, 0.00, 0.00,  2
67,"Node 67", 31.00, 15.00, 6.00, 0.00, 0.00,  2
68,"Node 68", 41.00, 0.00, 11.00, 0.00, 0.00,  2
69,"Node 69", 28.00, 0.00, 24.00, 0.00, 0.00,  1
70,"Node 70", 32.00, 0.00, 20.00, 0.00, 0.00,  2
71,"Node 71", 23.00, 11.00, 18.00, 0.00, 0.00,  2
72,"Node 72", 37.00, 0.00, 15.00, 0.00, 0.00,  2
73,"Node 73", 41.00, 0.00, 11.00, 0.00, 0.00,  1
74,"Node 74", 41.00, 6.00, 5.00, 0.00, 0.00,  2
75,"Node 75", 47.00, 0.00, 5.00, 0.00, 0.00,  2
76,"Node 76", 35.00, 0.00, 17.00, 0.00, 0.00,  2
77,"Node 77", 40.00, 4.00, 8.00, 0.00, 0.00,  2
78,"Node 78", 32.00, 5.00, 15.00, 0.00, 0.00,  1
79,"Node 79", 43.00, 1.00, 8.00, 0.00, 0.00,  2
80,"Node 80", 31.00, 8.00, 13.00, 0.00, 0.00,  1
81,"Node 81", 40.00, 2.00, 10.00, 0.00, 0.00,  2
82,"Node 82", 30.00, 2.00, 20.00, 0.00, 0.00,  2
83,"Node 83", 35.00, 8.00, 9.00, 0.00, 0.00,  1
84,"Node 84", 39.00, 2.00, 11.00, 0.00, 0.00,  2
85,"Node 85", 38.00, 0.00, 14.00, 0.00, 0.00,  1
86,"Node 86", 32.00, 2.00, 18.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  1
88,"Node 88", 33.00, 5.00, 14.00, 0.00, 0.00,  1
89,"Node 89", 42.00, 0.00, 10.00, 0.00, 0.00,  2
90,"Node 90", 38.00, 0.00, 14.00, 0.00, 0.00,  1
91,"Node 91", 28.00, 8.00, 16.00, 0.00, 0.00,  2
92,"Node 92", 32.00, 11.00, 9.00, 0.00, 0.00,  2
93,"Node 93", 36.00, 0.00, 16.00, 0.00, 0.00,  2
94,"Node 94", 32.00, 3.00, 17.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 40.00, 5.00, 7.00, 0.00, 0.00,  2
97,"Node 97", 31.00, 10.00, 11.00, 0.00, 0.00,  2
98,"Node 98", 32.00, 3.00, 17.00, 0.00, 0.00,  2
99,"Node 99", 27.00, 10.00, 15.00, 0.00, 0.00,  2
100,"Node 100", 41.00, 0.00, 11.00, 0.00, 0.00,  2
