Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
79,"Node 79", 12.00, 40.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 4.00, 48.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 10.00, 42.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 7.00, 45.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 9.00, 43.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 14.00, 35.00, 3.00, 0.00, 0.00,  1
86,"Node 86", 7.00, 45.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 13.00, 36.00, 3.00, 0.00, 0.00,  2
88,"Node 88", 3.00, 49.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00,  0
90,"Node 90", 10.00, 41.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 1.00, 51.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 9.00, 43.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 6.00, 46.00, 0.00, 0.00, 0.00,  1
94,"Node 94", 17.00, 34.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 3.00, 45.00, 4.00, 0.00, 0.00,  2
96,"Node 96", 4.00, 48.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 10.00, 42.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 3.00, 49.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 1.00, 51.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 11.00, 40.00, 1.00, 0.00, 0.00,  2
