Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
60,"Node 60", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 14.00, 0.00, 38.00, 4.00, 0.00, 0.00,  0,  1
65,"Node 65", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 8.00, 0.00, 44.00, 2.00, 0.00, 0.00,  0,  1
74,"Node 74", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 18.00, 0.00, 34.00, 7.00, 0.00, 0.00,  0,  1
80,"Node 80", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
82,"Node 82", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  2
93,"Node 93", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 24.00, 0.00, 28.00, 5.00, 0.00, 0.00,  0,  1
97,"Node 97", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
