Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
31,"Node 31", 9.00, 43.00, 0.00, 0.00, 0.00,  2
32,"Node 32", 17.00, 34.00, 1.00, 0.00, 0.00,  2
33,"Node 33", 11.00, 41.00, 0.00, 0.00, 0.00,  1
34,"Node 34", 20.00, 31.00, 1.00, 0.00, 0.00,  2
35,"Node 35", 11.00, 41.00, 0.00, 0.00, 0.00,  1
36,"Node 36", 18.00, 34.00, 0.00, 0.00, 0.00,  2
37,"Node 37", 13.00, 38.00, 1.00, 0.00, 0.00,  1
38,"Node 38", 5.00, 47.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00,  0
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00,  0
41,"Node 41", 15.00, 37.00, 0.00, 0.00, 0.00,  1
42,"Node 42", 14.00, 37.00, 1.00, 0.00, 0.00,  2
43,"Node 43", 7.00, 45.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 8.00, 44.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 15.00, 36.00, 1.00, 0.00, 0.00,  2
46,"Node 46", 12.00, 40.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 11.00, 40.00, 1.00, 0.00, 0.00,  1
48,"Node 48", 12.00, 39.00, 1.00, 0.00, 0.00,  2
49,"Node 49", 8.00, 44.00, 0.00, 0.00, 0.00,  2
50,"Node 50", 10.00, 42.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 9.00, 43.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 4.00, 48.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 8.00, 44.00, 0.00, 0.00, 0.00,  1
54,"Node 54", 5.00, 47.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 13.00, 39.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 3.00, 49.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 7.00, 45.00, 0.00, 0.00, 0.00,  1
58,"Node 58", 2.00, 50.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 7.00, 45.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 9.00, 43.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 13.00, 39.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 7.00, 45.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 15.00, 37.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 16.00, 36.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 14.00, 38.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 11.00, 40.00, 1.00, 0.00, 0.00,  2
67,"Node 67", 3.00, 49.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 15.00, 37.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 9.00, 43.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 9.00, 43.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 13.00, 39.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 17.00, 33.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 11.00, 41.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 8.00, 44.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 11.00, 40.00, 1.00, 0.00, 0.00,  1
76,"Node 76", 13.00, 39.00, 0.00, 0.00, 0.00,  2
77,"Node 77", 6.00, 46.00, 0.00, 0.00, 0.00,  1
78,"Node 78", 8.00, 44.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 9.00, 43.00, 0.00, 0.00, 0.00,  1
80,"Node 80", 7.00, 45.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 14.00, 37.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 4.00, 48.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 7.00, 45.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 10.00, 42.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 13.00, 39.00, 0.00, 0.00, 0.00,  1
86,"Node 86", 5.00, 47.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 17.00, 35.00, 0.00, 0.00, 0.00,  1
88,"Node 88", 8.00, 44.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 11.00, 41.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 13.00, 39.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 7.00, 45.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 6.00, 46.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 10.00, 42.00, 0.00, 0.00, 0.00,  1
94,"Node 94", 7.00, 45.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 11.00, 41.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 5.00, 47.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 1.00, 51.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 1.00, 51.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 18.00, 34.00, 0.00, 0.00, 0.00,  2
