Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
49,"Node 49", 45.00, 0.00, 7.00, 116.00, 0.00, 0.00,  0,  1
50,"Node 50", 41.00, 0.00, 11.00, 107.00, 0.00, 0.00,  0,  1
51,"Node 51", 49.00, 0.00, 3.00, 5.00, 0.00, 0.00,  0,  1
52,"Node 52", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 46.00, 0.00, 6.00, 7.00, 0.00, 0.00,  0,  1
54,"Node 54", 45.00, 0.00, 7.00, 261.00, 0.00, 0.00,  0,  1
55,"Node 55", 42.00, 0.00, 10.00, 28.00, 0.00, 0.00,  0,  1
56,"Node 56", 46.00, 0.00, 6.00, 6.00, 0.00, 0.00,  0,  1
57,"Node 57", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 43.00, 0.00, 9.00, 100.00, 0.00, 0.00,  0,  1
59,"Node 59", 44.00, 0.00, 8.00, 60.00, 0.00, 0.00,  0,  1
60,"Node 60", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 45.00, 0.00, 7.00, 79.00, 0.00, 0.00,  0,  1
62,"Node 62", 43.00, 0.00, 9.00, 133.00, 0.00, 0.00,  0,  1
63,"Node 63", 46.00, 0.00, 6.00, 8.00, 0.00, 0.00,  0,  1
64,"Node 64", 48.00, 0.00, 4.00, 1.00, 0.00, 0.00,  0,  2
65,"Node 65", 40.00, 0.00, 12.00, 3.00, 0.00, 0.00,  0,  1
66,"Node 66", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 36.00, 0.00, 16.00, 505.00, 0.00, 0.00,  0,  1
68,"Node 68", 42.00, 0.00, 10.00, 280.00, 0.00, 0.00,  0,  1
69,"Node 69", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 40.00, 0.00, 12.00, 231.00, 0.00, 0.00,  0,  1
72,"Node 72", 43.00, 0.00, 9.00, 305.00, 0.00, 0.00,  0,  1
73,"Node 73", 41.00, 0.00, 11.00, 353.00, 0.00, 0.00,  0,  1
74,"Node 74", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  1
75,"Node 75", 43.00, 0.00, 9.00, 5.00, 0.00, 0.00,  0,  1
76,"Node 76", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
78,"Node 78", 38.00, 0.00, 14.00, 465.00, 0.00, 0.00,  0,  1
79,"Node 79", 42.00, 0.00, 10.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 46.00, 0.00, 6.00, 156.00, 0.00, 0.00,  0,  1
82,"Node 82", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 47.00, 0.00, 5.00, 39.00, 0.00, 0.00,  0,  1
84,"Node 84", 47.00, 0.00, 5.00, 81.00, 0.00, 0.00,  0,  1
85,"Node 85", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 44.00, 0.00, 8.00, 136.00, 0.00, 0.00,  0,  1
87,"Node 87", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
89,"Node 89", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 38.00, 0.00, 14.00, 48.00, 0.00, 0.00,  0,  1
91,"Node 91", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 48.00, 0.00, 4.00, 4.00, 0.00, 0.00,  0,  1
94,"Node 94", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 46.00, 0.00, 6.00, 50.00, 0.00, 0.00,  0,  1
97,"Node 97", 47.00, 0.00, 5.00, 24.00, 0.00, 0.00,  0,  1
98,"Node 98", 37.00, 0.00, 15.00, 3.00, 0.00, 0.00,  0,  1
99,"Node 99", 44.00, 0.00, 8.00, 8.00, 0.00, 0.00,  0,  1
100,"Node 100", 46.00, 0.00, 6.00, 153.00, 0.00, 0.00,  0,  1
