Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
81,"Node 81", 41.00, 0.00, 11.00, 0.00, 0.00,  2
82,"Node 82", 38.00, 0.00, 14.00, 0.00, 0.00,  1
83,"Node 83", 43.00, 2.00, 7.00, 0.00, 0.00,  1
84,"Node 84", 40.00, 3.00, 9.00, 0.00, 0.00,  2
85,"Node 85", 28.00, 0.00, 24.00, 0.00, 0.00,  2
86,"Node 86", 30.00, 4.00, 18.00, 0.00, 0.00,  1
87,"Node 87", 39.00, 0.00, 13.00, 0.00, 0.00,  2
88,"Node 88", 32.00, 5.00, 15.00, 0.00, 0.00,  1
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00,  2
90,"Node 90", 39.00, 0.00, 13.00, 0.00, 0.00,  2
91,"Node 91", 36.00, 5.00, 11.00, 0.00, 0.00,  2
92,"Node 92", 31.00, 11.00, 10.00, 0.00, 0.00,  2
93,"Node 93", 42.00, 2.00, 8.00, 0.00, 0.00,  2
94,"Node 94", 35.00, 7.00, 10.00, 0.00, 0.00,  2
95,"Node 95", 38.00, 0.00, 14.00, 0.00, 0.00,  2
96,"Node 96", 40.00, 2.00, 10.00, 0.00, 0.00,  2
97,"Node 97", 38.00, 6.00, 8.00, 0.00, 0.00,  2
98,"Node 98", 28.00, 1.00, 23.00, 0.00, 0.00,  2
99,"Node 99", 26.00, 9.00, 17.00, 0.00, 0.00,  2
100,"Node 100", 40.00, 1.00, 11.00, 0.00, 0.00,  2
