Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
64,"Node 64", 3.00, 49.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 12.00, 34.00, 6.00, 0.00, 0.00,  1
67,"Node 67", 5.00, 46.00, 1.00, 0.00, 0.00,  2
68,"Node 68", 12.00, 38.00, 2.00, 0.00, 0.00,  2
69,"Node 69", 21.00, 17.00, 14.00, 0.00, 0.00,  2
70,"Node 70", 21.00, 23.00, 8.00, 0.00, 0.00,  2
71,"Node 71", 8.00, 44.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 14.00, 31.00, 7.00, 0.00, 0.00,  2
73,"Node 73", 3.00, 49.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 23.00, 15.00, 14.00, 0.00, 0.00,  2
75,"Node 75", 20.00, 25.00, 7.00, 0.00, 0.00,  2
76,"Node 76", 28.00, 17.00, 7.00, 0.00, 0.00,  2
77,"Node 77", 19.00, 24.00, 9.00, 0.00, 0.00,  2
78,"Node 78", 19.00, 31.00, 2.00, 0.00, 0.00,  2
79,"Node 79", 15.00, 32.00, 5.00, 0.00, 0.00,  2
80,"Node 80", 19.00, 21.00, 12.00, 0.00, 0.00,  1
81,"Node 81", 28.00, 14.00, 10.00, 0.00, 0.00,  2
82,"Node 82", 18.00, 23.00, 11.00, 0.00, 0.00,  2
83,"Node 83", 14.00, 29.00, 9.00, 0.00, 0.00,  2
84,"Node 84", 5.00, 45.00, 2.00, 0.00, 0.00,  1
85,"Node 85", 2.00, 50.00, 0.00, 0.00, 0.00,  1
86,"Node 86", 8.00, 43.00, 1.00, 0.00, 0.00,  2
87,"Node 87", 13.00, 39.00, 0.00, 0.00, 0.00,  1
88,"Node 88", 4.00, 46.00, 2.00, 0.00, 0.00,  2
89,"Node 89", 11.00, 32.00, 9.00, 0.00, 0.00,  2
90,"Node 90", 14.00, 34.00, 4.00, 0.00, 0.00,  2
91,"Node 91", 18.00, 30.00, 4.00, 0.00, 0.00,  1
92,"Node 92", 8.00, 44.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 11.00, 29.00, 12.00, 0.00, 0.00,  2
94,"Node 94", 14.00, 34.00, 4.00, 0.00, 0.00,  2
95,"Node 95", 15.00, 34.00, 3.00, 0.00, 0.00,  1
96,"Node 96", 16.00, 32.00, 4.00, 0.00, 0.00,  2
97,"Node 97", 10.00, 40.00, 2.00, 0.00, 0.00,  2
98,"Node 98", 30.00, 14.00, 8.00, 0.00, 0.00,  1
99,"Node 99", 24.00, 16.00, 12.00, 0.00, 0.00,  2
100,"Node 100", 27.00, 21.00, 4.00, 0.00, 0.00,  2
101,"Node 101", 12.00, 39.00, 1.00, 0.00, 0.00,  2
