Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
52,"Node 52", 44.00, 0.00, 8.00, 0.00, 0.00,  2
53,"Node 53", 44.00, 1.00, 7.00, 0.00, 0.00,  1
54,"Node 54", 39.00, 0.00, 13.00, 0.00, 0.00,  1
55,"Node 55", 39.00, 3.00, 10.00, 0.00, 0.00,  2
56,"Node 56", 39.00, 3.00, 10.00, 0.00, 0.00,  2
57,"Node 57", 39.00, 0.00, 13.00, 0.00, 0.00,  2
58,"Node 58", 36.00, 4.00, 12.00, 0.00, 0.00,  1
59,"Node 59", 41.00, 7.00, 4.00, 0.00, 0.00,  2
60,"Node 60", 42.00, 0.00, 10.00, 0.00, 0.00,  2
61,"Node 61", 45.00, 0.00, 7.00, 0.00, 0.00,  2
62,"Node 62", 42.00, 0.00, 10.00, 0.00, 0.00,  2
63,"Node 63", 44.00, 0.00, 8.00, 0.00, 0.00,  1
64,"Node 64", 42.00, 0.00, 10.00, 0.00, 0.00,  2
65,"Node 65", 41.00, 3.00, 8.00, 0.00, 0.00,  2
66,"Node 66", 42.00, 0.00, 10.00, 0.00, 0.00,  1
67,"Node 67", 37.00, 8.00, 7.00, 0.00, 0.00,  2
68,"Node 68", 47.00, 0.00, 5.00, 0.00, 0.00,  2
69,"Node 69", 40.00, 1.00, 11.00, 0.00, 0.00,  2
70,"Node 70", 44.00, 0.00, 8.00, 0.00, 0.00,  2
71,"Node 71", 27.00, 12.00, 13.00, 0.00, 0.00,  2
72,"Node 72", 48.00, 0.00, 4.00, 0.00, 0.00,  2
73,"Node 73", 42.00, 0.00, 10.00, 0.00, 0.00,  2
74,"Node 74", 46.00, 2.00, 4.00, 0.00, 0.00,  2
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00,  1
76,"Node 76", 45.00, 0.00, 7.00, 0.00, 0.00,  1
77,"Node 77", 46.00, 0.00, 6.00, 0.00, 0.00,  2
78,"Node 78", 38.00, 3.00, 11.00, 0.00, 0.00,  1
79,"Node 79", 40.00, 2.00, 10.00, 0.00, 0.00,  1
80,"Node 80", 38.00, 4.00, 10.00, 0.00, 0.00,  2
81,"Node 81", 42.00, 1.00, 9.00, 0.00, 0.00,  2
82,"Node 82", 40.00, 1.00, 11.00, 0.00, 0.00,  2
83,"Node 83", 40.00, 0.00, 12.00, 0.00, 0.00,  2
84,"Node 84", 41.00, 3.00, 8.00, 0.00, 0.00,  2
85,"Node 85", 39.00, 0.00, 13.00, 0.00, 0.00,  2
86,"Node 86", 43.00, 0.00, 9.00, 0.00, 0.00,  2
87,"Node 87", 47.00, 0.00, 5.00, 0.00, 0.00,  2
88,"Node 88", 37.00, 5.00, 10.00, 0.00, 0.00,  1
89,"Node 89", 37.00, 0.00, 15.00, 0.00, 0.00,  1
90,"Node 90", 38.00, 0.00, 14.00, 0.00, 0.00,  2
91,"Node 91", 38.00, 4.00, 10.00, 0.00, 0.00,  2
92,"Node 92", 40.00, 4.00, 8.00, 0.00, 0.00,  2
93,"Node 93", 38.00, 0.00, 14.00, 0.00, 0.00,  2
94,"Node 94", 36.00, 2.00, 14.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 37.00, 3.00, 12.00, 0.00, 0.00,  1
98,"Node 98", 35.00, 4.00, 13.00, 0.00, 0.00,  1
99,"Node 99", 35.00, 11.00, 6.00, 0.00, 0.00,  2
100,"Node 100", 43.00, 0.00, 9.00, 0.00, 0.00,  2
