Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
57,"Node 57", 53.00, 0.00, 29.00, 765.00, 0.00, 126.00,  0,  1
58,"Node 58", 47.00, 0.00, 101.00, 3001.00, 0.00, 60.00,  0,  1
59,"Node 59", 54.00, 0.00, 6.00, 709.00, 0.00, 148.00,  0,  1
60,"Node 60", 160.00, 0.00, 45.00, 13.00, 0.00, 3.00,  0,  2
61,"Node 61", 155.00, 0.00, 50.00, 0.00, 0.00, 3.00,  0,  2
62,"Node 62", 53.00, 0.00, 30.00, 766.00, 0.00, 125.00,  0,  1
63,"Node 63", 54.00, 0.00, 8.00, 31.00, 0.00, 146.00,  0,  1
64,"Node 64", 51.00, 0.00, 79.00, 3227.00, 0.00, 78.00,  0,  1
65,"Node 65", 53.00, 0.00, 35.00, 1248.00, 0.00, 120.00,  0,  1
66,"Node 66", 53.00, 0.00, 50.00, 1332.00, 0.00, 105.00,  0,  1
67,"Node 67", 50.00, 0.00, 71.00, 1872.00, 0.00, 87.00,  0,  1
68,"Node 68", 164.00, 0.00, 41.00, 0.00, 0.00, 3.00,  0,  2
69,"Node 69", 51.00, 0.00, 62.00, 2086.00, 0.00, 95.00,  0,  1
70,"Node 70", 50.00, 0.00, 90.00, 2869.00, 0.00, 68.00,  0,  1
71,"Node 71", 52.00, 0.00, 53.00, 1495.00, 0.00, 103.00,  0,  1
72,"Node 72", 50.00, 0.00, 86.00, 2591.00, 0.00, 72.00,  0,  1
73,"Node 73", 47.00, 0.00, 113.00, 3243.00, 0.00, 48.00,  0,  1
74,"Node 74", 154.00, 0.00, 51.00, 0.00, 0.00, 3.00,  0,  2
75,"Node 75", 54.00, 0.00, 11.00, 280.00, 0.00, 143.00,  0,  1
76,"Node 76", 52.00, 0.00, 28.00, 564.00, 0.00, 128.00,  0,  1
77,"Node 77", 50.00, 0.00, 75.00, 1122.00, 0.00, 83.00,  0,  1
78,"Node 78", 0.00, 0.00, 0.00, 397.00, 0.00, 0.00,  0,  0
79,"Node 79", 163.00, 0.00, 42.00, 0.00, 0.00, 3.00,  0,  2
80,"Node 80", 48.00, 0.00, 105.00, 2944.00, 0.00, 55.00,  0,  1
81,"Node 81", 51.00, 0.00, 72.00, 2600.00, 0.00, 85.00,  0,  1
82,"Node 82", 52.00, 0.00, 66.00, 1767.00, 0.00, 90.00,  0,  1
83,"Node 83", 51.00, 0.00, 52.00, 1276.00, 0.00, 105.00,  0,  1
84,"Node 84", 52.00, 0.00, 60.00, 1749.00, 0.00, 96.00,  0,  1
85,"Node 85", 50.00, 0.00, 101.00, 3628.00, 0.00, 57.00,  0,  1
86,"Node 86", 54.00, 0.00, 9.00, 154.00, 0.00, 145.00,  0,  1
87,"Node 87", 54.00, 0.00, 20.00, 39.00, 0.00, 134.00,  0,  1
88,"Node 88", 53.00, 0.00, 36.00, 529.00, 0.00, 119.00,  0,  1
89,"Node 89", 47.00, 0.00, 117.00, 2007.00, 0.00, 44.00,  0,  1
90,"Node 90", 164.00, 0.00, 41.00, 0.00, 0.00, 3.00,  0,  2
91,"Node 91", 52.00, 0.00, 64.00, 1788.00, 0.00, 92.00,  0,  1
92,"Node 92", 135.00, 0.00, 70.00, 2.00, 0.00, 3.00,  0,  2
93,"Node 93", 53.00, 0.00, 46.00, 1465.00, 0.00, 109.00,  0,  1
94,"Node 94", 165.00, 0.00, 40.00, 0.00, 0.00, 3.00,  0,  2
95,"Node 95", 54.00, 0.00, 15.00, 240.00, 0.00, 139.00,  0,  1
96,"Node 96", 158.00, 0.00, 47.00, 0.00, 0.00, 3.00,  0,  2
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 53.00, 0.00, 23.00, 316.00, 0.00, 132.00,  0,  1
99,"Node 99", 53.00, 0.00, 27.00, 368.00, 0.00, 128.00,  0,  1
100,"Node 100", 53.00, 0.00, 33.00, 835.00, 0.00, 122.00,  0,  1
