Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
55,"Node 55", 31.00, 0.00, 21.00, 119.00, 0.00, 0.00,  0,  1
56,"Node 56", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 15.00, 0.00, 37.00, 82.00, 0.00, 0.00,  0,  1
58,"Node 58", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
63,"Node 63", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
66,"Node 66", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 22.00, 0.00, 30.00, 4.00, 0.00, 0.00,  0,  1
71,"Node 71", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
76,"Node 76", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
78,"Node 78", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
80,"Node 80", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
85,"Node 85", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
93,"Node 93", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
98,"Node 98", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
