Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
36,"Node 36", 47.00, 0.00, 5.00, 0.00, 0.00,  2
37,"Node 37", 51.00, 0.00, 1.00, 0.00, 0.00,  2
38,"Node 38", 37.00, 4.00, 11.00, 0.00, 0.00,  1
39,"Node 39", 47.00, 0.00, 5.00, 0.00, 0.00,  2
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00,  0
41,"Node 41", 46.00, 0.00, 6.00, 0.00, 0.00,  2
42,"Node 42", 48.00, 0.00, 4.00, 0.00, 0.00,  1
43,"Node 43", 42.00, 1.00, 9.00, 0.00, 0.00,  2
44,"Node 44", 46.00, 1.00, 5.00, 0.00, 0.00,  2
45,"Node 45", 45.00, 2.00, 5.00, 0.00, 0.00,  1
46,"Node 46", 47.00, 0.00, 5.00, 0.00, 0.00,  2
47,"Node 47", 38.00, 0.00, 14.00, 0.00, 0.00,  1
48,"Node 48", 47.00, 0.00, 5.00, 0.00, 0.00,  2
49,"Node 49", 44.00, 0.00, 8.00, 0.00, 0.00,  1
50,"Node 50", 47.00, 2.00, 3.00, 0.00, 0.00,  2
51,"Node 51", 42.00, 1.00, 9.00, 0.00, 0.00,  2
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00,  0
53,"Node 53", 46.00, 0.00, 6.00, 0.00, 0.00,  2
54,"Node 54", 43.00, 1.00, 8.00, 0.00, 0.00,  2
55,"Node 55", 48.00, 1.00, 3.00, 0.00, 0.00,  2
56,"Node 56", 49.00, 1.00, 2.00, 0.00, 0.00,  2
57,"Node 57", 39.00, 2.00, 11.00, 0.00, 0.00,  2
58,"Node 58", 36.00, 7.00, 9.00, 0.00, 0.00,  1
59,"Node 59", 39.00, 8.00, 5.00, 0.00, 0.00,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00,  0
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00,  2
62,"Node 62", 50.00, 0.00, 2.00, 0.00, 0.00,  1
63,"Node 63", 46.00, 0.00, 6.00, 0.00, 0.00,  2
64,"Node 64", 46.00, 0.00, 6.00, 0.00, 0.00,  2
65,"Node 65", 45.00, 0.00, 7.00, 0.00, 0.00,  2
66,"Node 66", 45.00, 0.00, 7.00, 0.00, 0.00,  2
67,"Node 67", 32.00, 18.00, 2.00, 0.00, 0.00,  2
68,"Node 68", 47.00, 0.00, 5.00, 0.00, 0.00,  2
69,"Node 69", 47.00, 0.00, 5.00, 0.00, 0.00,  2
70,"Node 70", 45.00, 0.00, 7.00, 0.00, 0.00,  2
71,"Node 71", 38.00, 9.00, 5.00, 0.00, 0.00,  2
72,"Node 72", 47.00, 0.00, 5.00, 0.00, 0.00,  1
73,"Node 73", 44.00, 1.00, 7.00, 0.00, 0.00,  1
74,"Node 74", 46.00, 4.00, 2.00, 0.00, 0.00,  2
75,"Node 75", 50.00, 0.00, 2.00, 0.00, 0.00,  2
76,"Node 76", 42.00, 0.00, 10.00, 0.00, 0.00,  1
77,"Node 77", 43.00, 2.00, 7.00, 0.00, 0.00,  1
78,"Node 78", 40.00, 7.00, 5.00, 0.00, 0.00,  2
79,"Node 79", 44.00, 4.00, 4.00, 0.00, 0.00,  2
80,"Node 80", 40.00, 5.00, 7.00, 0.00, 0.00,  1
81,"Node 81", 47.00, 0.00, 5.00, 0.00, 0.00,  2
82,"Node 82", 47.00, 0.00, 5.00, 0.00, 0.00,  1
83,"Node 83", 44.00, 4.00, 4.00, 0.00, 0.00,  2
84,"Node 84", 43.00, 2.00, 7.00, 0.00, 0.00,  2
85,"Node 85", 46.00, 0.00, 6.00, 0.00, 0.00,  1
86,"Node 86", 34.00, 0.00, 18.00, 0.00, 0.00,  1
87,"Node 87", 47.00, 0.00, 5.00, 0.00, 0.00,  2
88,"Node 88", 44.00, 2.00, 6.00, 0.00, 0.00,  2
89,"Node 89", 51.00, 0.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 44.00, 0.00, 8.00, 0.00, 0.00,  2
91,"Node 91", 37.00, 7.00, 8.00, 0.00, 0.00,  2
92,"Node 92", 44.00, 3.00, 5.00, 0.00, 0.00,  2
93,"Node 93", 41.00, 2.00, 9.00, 0.00, 0.00,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00,  0
95,"Node 95", 46.00, 0.00, 6.00, 0.00, 0.00,  2
96,"Node 96", 49.00, 3.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 35.00, 9.00, 8.00, 0.00, 0.00,  2
98,"Node 98", 42.00, 4.00, 6.00, 0.00, 0.00,  2
99,"Node 99", 40.00, 8.00, 4.00, 0.00, 0.00,  2
100,"Node 100", 49.00, 0.00, 3.00, 0.00, 0.00,  2
